SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01453000,10-27,506.0,583.0,795,1210,2650,4390,5750.0
01453000,10-28,539.0,583.0,754,1240,2840,4710,6310.0
01453000,10-29,532.0,573.0,788,1300,2750,4860,6790.0
01453000,10-30,542.0,570.0,838,1440,2820,4640,6390.0
01453000,10-31,527.0,569.0,812,1470,2750,4250,6050.0
01453000,11-01,530.0,574.0,790,1480,2590,4440,6320.0
01453000,11-02,555.0,584.0,791,1680,2530,4550,5480.0
01453000,11-03,540.0,604.0,787,1750,2840,4560,5700.0
01453000,11-04,530.0,642.0,806,1780,2750,4200,4870.0
01453000,11-05,545.0,666.0,851,1680,2850,3750,4410.0
01453000,11-06,546.0,624.0,882,1660,2660,3520,3730.0
01453000,11-07,555.0,650.0,992,1690,2380,3320,3610.0
01453000,11-08,534.0,646.0,1010,1710,2410,3150,4640.0
01453000,11-09,533.0,684.0,945,1710,2130,4050,8280.0
01453000,11-10,555.0,658.0,1010,1610,2230,4940,7960.0
01453000,11-11,544.0,700.0,957,1570,2220,4920,8930.0
01453000,11-12,519.0,659.0,931,1660,2430,6180,7290.0
01453000,11-13,494.0,669.0,916,1610,2610,5200,6700.0
01453000,11-14,545.0,643.0,886,1590,2670,4990,6850.0
01453000,11-15,513.0,618.0,1040,1640,2510,4510,7260.0
01453000,11-16,491.0,624.0,1070,1650,2790,4470,6580.0
01453000,11-17,481.0,651.0,1030,1710,2990,5440,7830.0
01453000,11-18,519.0,667.0,1040,1730,2970,4720,6070.0
01453000,11-19,499.0,641.0,1040,1680,2790,4420,5470.0
01453000,11-20,484.0,636.0,977,1780,2870,4610,5300.0
01453000,11-21,506.0,615.0,980,1800,3100,4960,5670.0
01453000,11-22,502.0,661.0,1110,1820,3080,4840,5740.0
01453000,11-23,532.0,655.0,1090,1840,3030,4700,6100.0
01453000,11-24,626.0,677.0,1120,1880,2960,3920,5710.0
01453000,11-25,620.0,716.0,1120,2020,3130,4320,7080.0
01453000,11-26,686.0,845.0,1170,2000,3090,4590,6620.0
01453000,11-27,702.0,918.0,1250,2000,2960,5300,6850.0
01453000,11-28,733.0,940.0,1340,1930,3620,6240,7980.0
01453000,11-29,797.0,965.0,1340,2050,3450,6000,9010.0
01453000,11-30,868.0,1060.0,1450,2010,3920,6780,8640.0
01453000,12-01,834.0,1030.0,1450,2100,3700,6940,7830.0
01453000,12-02,799.0,993.0,1450,2000,3480,6830,8270.0
01453000,12-03,702.0,948.0,1390,2070,3410,5960,7560.0
01453000,12-04,702.0,857.0,1330,1970,3580,5730,8830.0
01453000,12-05,749.0,961.0,1290,1960,3720,5350,9670.0
01453000,12-06,745.0,986.0,1280,1940,3600,6540,11200.0
01453000,12-07,740.0,954.0,1300,2130,4110,6930,9000.0
01453000,12-08,708.0,841.0,1320,2090,3860,6750,8810.0
01453000,12-09,725.0,793.0,1350,2180,3790,5680,8560.0
01453000,12-10,689.0,789.0,1380,2290,3460,6590,7730.0
01453000,12-11,755.0,845.0,1360,2220,3630,7400,8230.0
01453000,12-12,746.0,931.0,1340,2240,3950,6890,8420.0
01453000,12-13,771.0,964.0,1350,2120,4100,6570,10900.0
01453000,12-14,865.0,1020.0,1380,2100,4040,6420,9870.0
01453000,12-15,786.0,1060.0,1350,2100,3950,6460,9020.0
01453000,12-16,704.0,961.0,1400,2140,3970,5750,7860.0
01453000,12-17,718.0,954.0,1310,2230,3870,5700,7130.0
01453000,12-18,760.0,936.0,1400,2170,3760,6030,8330.0
01453000,12-19,753.0,982.0,1440,2170,3640,4810,7380.0
01453000,12-20,708.0,979.0,1320,2260,3610,4260,6530.0
01453000,12-21,798.0,964.0,1320,2210,3540,5540,10800.0
01453000,12-22,789.0,931.0,1440,2250,3500,5920,10600.0
01453000,12-23,748.0,969.0,1360,2270,3370,5730,8490.0
01453000,12-24,686.0,994.0,1400,2320,4040,6600,8480.0
01453000,12-25,702.0,1000.0,1400,2290,4260,7240,9240.0
01453000,12-26,781.0,947.0,1410,2320,4280,6790,7190.0
01453000,12-27,920.0,994.0,1420,2110,4390,6090,7870.0
01453000,12-28,861.0,999.0,1340,2150,4240,6370,8440.0
01453000,12-29,783.0,1000.0,1330,2250,4000,5930,7740.0
01453000,12-30,763.0,983.0,1460,2410,4140,5790,7810.0
01453000,12-31,814.0,897.0,1340,2340,3850,5830,6630.0
