SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01403060,12-13,229,246,480,855,1660,3690,8470
01403060,12-14,221,238,492,895,1870,4310,6460
01403060,12-15,203,281,471,871,1870,4290,7680
01403060,12-16,219,293,468,973,1920,4240,5530
01403060,12-17,224,298,510,995,1650,3760,5530
01403060,12-18,225,308,505,929,1860,3490,5410
01403060,12-19,224,305,493,852,1400,3040,4020
01403060,12-20,205,274,474,778,1520,2330,3420
01403060,12-21,214,288,450,850,1560,4140,9940
01403060,12-22,196,294,450,939,1840,4000,7860
01403060,12-23,246,315,498,950,1800,4390,5550
01403060,12-24,276,364,581,892,1970,3630,4930
01403060,12-25,268,349,541,930,1910,3340,7000
01403060,12-26,257,352,502,930,1910,4280,5020
01403060,12-27,230,311,475,878,1740,3500,7680
01403060,12-28,262,297,488,839,1830,3960,5200
01403060,12-29,277,343,536,942,1710,3530,6010
01403060,12-30,257,325,524,1050,2040,4040,4940
01403060,12-31,231,293,537,990,1810,2940,4230
