SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01381000,04-04,32.0,70.0,142.0,259.0,434.0,643.0,1030.0
01381000,04-05,13.0,69.0,132.0,266.0,414.0,723.0,1150.0
01381000,04-06,25.0,65.0,130.0,262.0,418.0,710.0,983.0
01381000,04-07,14.0,60.0,130.0,266.0,477.0,809.0,1060.0
01381000,04-08,11.0,62.0,120.0,239.0,459.0,688.0,1060.0
01381000,04-09,11.0,56.0,130.0,260.0,438.0,718.0,855.0
01381000,04-10,11.0,54.0,125.0,244.0,411.0,707.0,994.0
01381000,04-11,11.0,49.0,127.0,242.0,387.0,653.0,835.0
01381000,04-12,10.0,45.0,132.0,267.0,373.0,588.0,740.0
01381000,04-13,11.0,39.0,131.0,241.0,421.0,595.0,710.0
01381000,04-14,10.0,17.0,102.0,228.0,405.0,608.0,662.0
01381000,04-15,11.0,28.0,121.0,217.0,380.0,610.0,748.0
01381000,04-16,12.0,36.0,121.0,233.0,392.0,637.0,815.0
01381000,04-17,12.0,48.0,122.0,224.0,426.0,985.0,1370.0
01381000,04-18,21.0,52.0,119.0,230.0,384.0,773.0,1190.0
01381000,04-19,15.0,43.0,113.0,224.0,360.0,670.0,1000.0
01381000,04-20,16.0,39.0,111.0,209.0,335.0,632.0,778.0
01381000,04-21,21.0,32.0,118.0,215.0,335.0,565.0,752.0
01381000,04-22,14.0,34.0,112.0,199.0,329.0,473.0,676.0
01381000,04-23,11.0,44.0,115.0,196.0,348.0,460.0,516.0
01381000,04-24,13.0,56.0,115.0,188.0,358.0,492.0,564.0
01381000,04-25,21.0,52.0,112.0,185.0,321.0,439.0,564.0
01381000,04-26,10.0,54.0,112.0,190.0,312.0,434.0,643.0
01381000,04-27,25.0,61.0,98.0,184.0,323.0,533.0,600.0
01381000,04-28,17.0,54.0,107.0,176.0,310.0,502.0,652.0
01381000,04-29,22.0,50.0,86.0,180.0,338.0,497.0,659.0
01381000,04-30,11.0,37.0,83.0,165.0,316.0,506.0,611.0
01381000,05-01,10.0,46.0,85.0,160.0,293.0,472.0,675.0
01381000,05-02,11.0,43.0,83.0,182.0,276.0,468.0,597.0
01381000,05-03,9.7,40.0,87.0,174.0,274.0,422.0,518.0
01381000,05-04,9.3,36.0,83.0,172.0,288.0,396.0,658.0
01381000,05-05,9.3,28.0,91.0,166.0,255.0,398.0,491.0
01381000,05-06,5.0,15.0,70.0,165.0,269.0,364.0,520.0
01381000,05-07,2.4,19.0,73.0,168.0,294.0,444.0,564.0
01381000,05-08,1.2,22.0,72.0,160.0,265.0,405.0,535.0
01381000,05-09,1.1,17.0,81.0,164.0,281.0,402.0,509.0
01381000,05-10,1.5,9.6,70.0,152.0,282.0,404.0,514.0
01381000,05-11,1.0,9.5,58.0,151.0,256.0,403.0,641.0
01381000,05-12,1.0,11.0,67.0,144.0,277.0,426.0,668.0
01381000,05-13,1.0,8.8,73.0,149.0,255.0,438.0,770.0
01381000,05-14,1.0,11.0,65.0,150.0,283.0,485.0,734.0
01381000,05-15,0.7,6.6,69.0,134.0,273.0,493.0,648.0
01381000,05-16,1.0,7.4,60.0,129.0,273.0,448.0,652.0
01381000,05-17,1.0,9.6,55.0,133.0,246.0,481.0,733.0
01381000,05-18,0.9,9.7,59.0,129.0,280.0,441.0,528.0
01381000,05-19,1.1,11.0,56.0,121.0,261.0,405.0,750.0
01381000,05-20,0.9,13.0,54.0,128.0,247.0,417.0,696.0
01381000,05-21,0.9,12.0,51.0,126.0,239.0,419.0,551.0
01381000,05-22,0.6,8.8,60.0,126.0,238.0,384.0,576.0
01381000,05-23,0.6,13.0,46.0,115.0,220.0,352.0,486.0
01381000,05-24,0.9,4.0,57.0,104.0,218.0,387.0,468.0
01381000,05-25,0.8,11.0,54.0,107.0,212.0,353.0,535.0
01381000,05-26,1.0,9.3,44.0,92.0,210.0,357.0,563.0
01381000,05-27,0.9,3.7,35.0,92.0,195.0,408.0,472.0
01381000,05-28,0.8,3.0,27.0,90.0,215.0,349.0,447.0
01381000,05-29,0.6,1.7,23.0,90.0,204.0,370.0,500.0
01381000,05-30,0.5,1.0,16.0,75.0,205.0,394.0,503.0
01381000,05-31,0.5,0.9,15.0,73.0,188.0,395.0,777.0
01381000,06-01,0.02,0.72,14.0,70.0,175.0,452.0,877.0
01381000,06-02,0.02,0.6,13.0,72.0,177.0,476.0,735.0
01381000,06-03,0.02,0.61,11.0,70.0,173.0,427.0,740.0
01381000,06-04,0.02,0.62,10.0,62.0,182.0,407.0,632.0
01381000,06-05,0.02,0.71,9.6,64.0,176.0,360.0,474.0
01381000,06-06,0.01,0.51,10.0,58.0,176.0,337.0,406.0
01381000,06-07,0.01,0.5,9.9,65.0,172.0,332.0,502.0
01381000,06-08,0.0,0.41,10.0,62.0,176.0,315.0,465.0
01381000,06-09,0.01,0.6,9.6,56.0,186.0,284.0,394.0
01381000,06-10,0.01,0.6,9.0,43.0,162.0,242.0,451.0
01381000,06-11,0.41,0.71,10.0,38.0,135.0,221.0,336.0
01381000,06-12,0.3,0.7,10.0,36.0,133.0,261.0,308.0
01381000,06-13,0.3,0.8,10.0,28.0,130.0,276.0,446.0
01381000,06-14,0.41,0.71,7.1,24.0,125.0,330.0,454.0
01381000,06-15,0.4,0.71,6.6,25.0,114.0,285.0,398.0
01381000,06-16,0.41,0.6,7.4,25.0,115.0,247.0,445.0
01381000,06-17,0.3,0.51,5.5,22.0,120.0,275.0,548.0
01381000,06-18,0.21,0.5,5.1,23.0,120.0,304.0,426.0
01381000,06-19,0.21,0.5,5.2,20.0,118.0,291.0,454.0
01381000,06-20,0.21,0.5,4.3,17.0,103.0,265.0,415.0
01381000,06-21,0.21,0.5,2.6,21.0,100.0,231.0,341.0
01381000,06-22,0.3,0.5,2.8,19.0,111.0,235.0,307.0
01381000,06-23,0.4,0.5,3.1,15.0,90.0,204.0,299.0
01381000,06-24,0.4,0.5,3.3,18.0,107.0,175.0,325.0
01381000,06-25,0.4,0.5,2.6,16.0,95.0,229.0,421.0
01381000,06-26,0.3,0.5,2.9,15.0,77.0,209.0,379.0
01381000,06-27,0.21,0.4,2.2,14.0,73.0,197.0,322.0
01381000,06-28,0.3,0.4,2.3,13.0,67.0,163.0,296.0
01381000,06-29,0.3,0.41,2.8,14.0,66.0,173.0,261.0
01381000,06-30,0.3,0.41,2.8,13.0,75.0,175.0,461.0
01381000,07-01,0.21,0.5,2.7,13.0,81.0,203.0,407.0
01381000,07-02,0.21,0.4,2.2,13.0,61.0,208.0,438.0
01381000,07-03,0.21,0.41,2.3,13.0,54.0,177.0,347.0
01381000,07-04,0.2,0.4,1.8,13.0,53.0,169.0,310.0
01381000,07-05,0.01,0.4,1.7,13.0,42.0,162.0,215.0
01381000,07-06,0.01,0.4,1.4,12.0,43.0,137.0,263.0
01381000,07-07,0.0,0.4,1.5,12.0,44.0,102.0,215.0
01381000,07-08,0.0,0.4,1.4,12.0,34.0,88.0,187.0
01381000,07-09,0.0,0.4,1.1,12.0,42.0,101.0,165.0
01381000,07-10,0.0,0.4,0.9,12.0,41.0,119.0,435.0
01381000,07-11,0.0,0.31,0.83,12.0,42.0,133.0,339.0
01381000,07-12,0.01,0.31,0.83,12.0,46.0,120.0,497.0
01381000,07-13,0.01,0.31,0.93,12.0,41.0,210.0,299.0
01381000,07-14,0.01,0.4,1.3,12.0,45.0,187.0,374.0
01381000,07-15,0.21,0.4,2.7,12.0,46.0,200.0,335.0
01381000,07-16,0.21,0.4,3.1,12.0,41.0,180.0,380.0
01381000,07-17,0.21,0.4,1.3,12.0,36.0,165.0,298.0
01381000,07-18,0.21,0.5,1.2,12.0,31.0,138.0,224.0
01381000,07-19,0.3,0.4,1.4,12.0,35.0,119.0,184.0
01381000,07-20,0.3,0.41,1.3,11.0,29.0,97.0,163.0
01381000,07-21,0.01,0.4,1.0,12.0,28.0,87.0,204.0
01381000,07-22,0.01,0.4,1.0,12.0,29.0,105.0,404.0
01381000,07-23,0.0,0.31,1.1,12.0,41.0,213.0,388.0
01381000,07-24,0.21,0.31,1.2,12.0,43.0,299.0,512.0
01381000,07-25,0.2,0.4,1.1,12.0,46.0,252.0,603.0
01381000,07-26,0.2,0.4,1.0,12.0,34.0,149.0,533.0
01381000,07-27,0.01,0.4,1.1,12.0,34.0,146.0,403.0
01381000,07-28,0.01,0.4,1.0,12.0,33.0,232.0,428.0
01381000,07-29,0.01,0.4,1.2,12.0,30.0,186.0,363.0
01381000,07-30,0.01,0.4,1.1,11.0,28.0,149.0,297.0
01381000,07-31,0.01,0.31,1.5,11.0,26.0,100.0,235.0
01381000,08-01,0.01,0.31,1.3,11.0,30.0,154.0,217.0
01381000,08-02,0.01,0.31,0.83,11.0,28.0,111.0,228.0
01381000,08-03,0.0,0.3,0.83,11.0,26.0,140.0,263.0
01381000,08-04,0.0,0.3,0.83,11.0,24.0,156.0,299.0
01381000,08-05,0.01,0.3,0.9,11.0,26.0,144.0,390.0
01381000,08-06,0.01,0.3,1.0,11.0,19.0,124.0,500.0
01381000,08-07,0.01,0.3,0.9,11.0,23.0,196.0,406.0
01381000,08-08,0.01,0.3,0.9,11.0,28.0,200.0,353.0
01381000,08-09,0.01,0.3,1.0,11.0,31.0,231.0,357.0
01381000,08-10,0.01,0.3,0.85,11.0,28.0,241.0,378.0
01381000,08-11,0.01,0.3,1.0,11.0,33.0,249.0,330.0
01381000,08-12,0.01,0.3,1.0,11.0,26.0,172.0,269.0
01381000,08-13,0.01,0.31,0.93,11.0,30.0,114.0,219.0
01381000,08-14,0.01,0.3,1.0,11.0,27.0,129.0,253.0
01381000,08-15,0.01,0.3,0.93,11.0,25.0,112.0,332.0
01381000,08-16,0.01,0.3,0.93,11.0,25.0,121.0,317.0
01381000,08-17,0.01,0.31,0.93,11.0,26.0,167.0,296.0
01381000,08-18,0.01,0.31,0.83,11.0,27.0,151.0,376.0
01381000,08-19,0.01,0.31,1.2,11.0,26.0,180.0,366.0
01381000,08-20,0.01,0.4,1.1,11.0,20.0,141.0,293.0
01381000,08-21,0.01,0.31,1.0,11.0,26.0,140.0,211.0
01381000,08-22,0.01,0.4,1.0,11.0,28.0,162.0,273.0
01381000,08-23,0.01,0.4,0.93,11.0,30.0,189.0,396.0
01381000,08-24,0.01,0.4,1.0,11.0,32.0,155.0,253.0
01381000,08-25,0.01,0.3,1.1,11.0,38.0,140.0,312.0
01381000,08-26,0.01,0.31,1.0,11.0,28.0,149.0,245.0
01381000,08-27,0.01,0.31,1.0,11.0,23.0,127.0,196.0
01381000,08-28,0.0,0.31,0.9,11.0,20.0,116.0,287.0
01381000,08-29,0.0,0.3,0.83,11.0,16.0,112.0,247.0
01381000,08-30,0.01,0.3,0.83,11.0,17.0,88.0,186.0
01381000,08-31,0.01,0.3,0.9,11.0,18.0,77.0,395.0
01381000,09-01,0.01,0.31,0.8,11.0,19.0,90.0,272.0
01381000,09-02,0.01,0.4,0.83,11.0,18.0,86.0,342.0
01381000,09-03,0.01,0.3,0.8,11.0,18.0,112.0,351.0
01381000,09-04,0.01,0.3,1.0,11.0,15.0,130.0,370.0
01381000,09-05,0.01,0.3,1.0,11.0,15.0,112.0,318.0
01381000,09-06,0.0,0.3,1.0,11.0,15.0,122.0,236.0
01381000,09-07,0.0,0.3,1.1,11.0,15.0,121.0,249.0
01381000,09-08,0.0,0.3,1.0,11.0,16.0,87.0,205.0
01381000,09-09,0.0,0.3,0.8,11.0,16.0,91.0,176.0
01381000,09-10,0.0,0.3,0.9,11.0,17.0,98.0,187.0
01381000,09-11,0.01,0.3,1.0,11.0,20.0,104.0,200.0
01381000,09-12,0.01,0.3,1.1,11.0,15.0,111.0,161.0
01381000,09-13,0.01,0.3,1.0,11.0,14.0,86.0,168.0
01381000,09-14,0.01,0.3,1.0,10.0,13.0,81.0,201.0
01381000,09-15,0.0,0.3,1.0,10.0,14.0,81.0,219.0
01381000,09-16,0.0,0.3,0.93,10.0,14.0,76.0,399.0
01381000,09-17,0.0,0.3,1.0,10.0,15.0,70.0,291.0
01381000,09-18,0.0,0.3,0.83,11.0,18.0,94.0,283.0
01381000,09-19,0.0,0.3,0.83,10.0,17.0,134.0,341.0
01381000,09-20,0.0,0.3,0.8,10.0,16.0,166.0,351.0
01381000,09-21,0.0,0.4,0.83,11.0,17.0,198.0,325.0
01381000,09-22,0.01,0.31,0.83,11.0,19.0,142.0,288.0
01381000,09-23,0.01,0.4,0.8,10.0,26.0,159.0,320.0
01381000,09-24,0.01,0.4,0.85,11.0,24.0,184.0,500.0
01381000,09-25,0.01,0.31,0.8,10.0,20.0,170.0,441.0
01381000,09-26,0.01,0.31,0.8,11.0,19.0,146.0,437.0
01381000,09-27,0.01,0.31,0.83,11.0,25.0,173.0,345.0
01381000,09-28,0.0,0.31,0.8,11.0,18.0,177.0,300.0
01381000,09-29,0.0,0.31,1.0,11.0,27.0,150.0,541.0
01381000,09-30,0.0,0.3,0.9,11.0,18.0,140.0,489.0
01381000,10-01,0.01,0.4,1.0,11.0,19.0,139.0,337.0
01381000,10-02,0.0,0.31,0.83,11.0,16.0,179.0,312.0
01381000,10-03,0.0,0.3,0.83,11.0,17.0,210.0,326.0
01381000,10-04,0.0,0.31,0.8,11.0,19.0,184.0,278.0
01381000,10-05,0.0,0.31,0.9,11.0,20.0,149.0,236.0
01381000,10-06,0.0,0.31,0.83,10.0,17.0,118.0,206.0
01381000,10-07,0.0,0.31,0.9,11.0,16.0,127.0,174.0
01381000,10-08,0.0,0.4,0.9,10.0,17.0,114.0,175.0
01381000,10-09,0.0,0.4,0.9,10.0,17.0,87.0,135.0
01381000,10-10,0.0,0.4,0.93,10.0,14.0,70.0,154.0
01381000,10-11,0.0,0.4,0.83,10.0,16.0,69.0,179.0
01381000,10-12,0.3,0.41,0.9,11.0,19.0,79.0,205.0
01381000,10-13,0.3,0.4,0.93,11.0,27.0,67.0,187.0
01381000,10-14,0.3,0.4,0.9,11.0,31.0,126.0,244.0
01381000,10-15,0.21,0.4,1.0,11.0,30.0,181.0,238.0
01381000,10-16,0.3,0.4,1.0,11.0,29.0,149.0,278.0
01381000,10-17,0.21,0.4,1.0,11.0,38.0,128.0,213.0
01381000,10-18,0.21,0.4,1.0,11.0,36.0,172.0,268.0
01381000,10-19,0.0,0.4,1.0,11.0,34.0,208.0,292.0
01381000,10-20,0.21,0.4,1.1,11.0,32.0,220.0,567.0
01381000,10-21,0.01,0.4,1.0,11.0,34.0,186.0,453.0
01381000,10-22,0.01,0.4,1.0,11.0,33.0,171.0,435.0
01381000,10-23,0.0,0.4,1.1,10.0,32.0,160.0,352.0
01381000,10-24,0.0,0.4,1.0,11.0,34.0,136.0,336.0
01381000,10-25,0.0,0.4,0.93,11.0,41.0,196.0,357.0
01381000,10-26,0.0,0.4,0.93,11.0,60.0,225.0,336.0
01381000,10-27,0.0,0.4,1.0,11.0,51.0,195.0,281.0
01381000,10-28,0.0,0.4,1.0,11.0,45.0,242.0,605.0
01381000,10-29,0.0,0.4,1.1,11.0,68.0,223.0,507.0
01381000,10-30,0.0,0.4,1.0,11.0,63.0,223.0,322.0
01381000,10-31,0.01,0.4,1.0,11.0,79.0,221.0,510.0
01381000,11-01,0.29,0.4,1.0,12.0,75.0,244.0,498.0
01381000,11-02,0.29,0.4,1.3,12.0,80.0,295.0,445.0
01381000,11-03,0.19,0.4,2.2,12.0,125.0,302.0,373.0
01381000,11-04,0.19,0.4,1.6,12.0,106.0,287.0,385.0
01381000,11-05,0.19,0.4,2.4,12.0,102.0,276.0,373.0
01381000,11-06,0.29,0.5,1.2,12.0,106.0,230.0,345.0
01381000,11-07,0.29,0.5,3.3,12.0,88.0,211.0,329.0
01381000,11-08,0.29,0.4,1.7,12.0,82.0,221.0,435.0
01381000,11-09,0.29,0.4,3.7,13.0,78.0,233.0,348.0
01381000,11-10,0.29,0.4,2.4,12.0,94.0,307.0,688.0
01381000,11-11,0.29,0.4,1.3,13.0,104.0,340.0,613.0
01381000,11-12,0.29,0.4,1.1,13.0,106.0,288.0,514.0
01381000,11-13,0.29,0.4,4.0,13.0,140.0,327.0,504.0
01381000,11-14,0.29,0.4,3.8,14.0,153.0,403.0,623.0
01381000,11-15,0.29,0.3,3.4,14.0,137.0,379.0,514.0
01381000,11-16,0.29,0.39,2.7,15.0,126.0,344.0,454.0
01381000,11-17,0.29,0.3,3.6,17.0,164.0,419.0,572.0
01381000,11-18,0.29,0.4,3.2,15.0,163.0,384.0,627.0
01381000,11-19,0.3,0.4,4.2,15.0,176.0,342.0,549.0
01381000,11-20,0.3,0.4,4.4,17.0,159.0,325.0,592.0
01381000,11-21,0.3,0.39,6.4,24.0,165.0,314.0,701.0
01381000,11-22,0.3,0.4,4.0,43.0,154.0,375.0,562.0
01381000,11-23,0.3,0.4,3.7,43.0,173.0,456.0,554.0
01381000,11-24,0.3,0.4,4.9,37.0,175.0,371.0,596.0
01381000,11-25,0.3,0.49,5.6,48.0,189.0,406.0,579.0
01381000,11-26,0.3,0.49,5.1,48.0,194.0,357.0,549.0
01381000,11-27,0.3,0.49,5.5,41.0,186.0,403.0,614.0
01381000,11-28,0.29,0.4,5.6,50.0,232.0,415.0,563.0
01381000,11-29,0.29,0.4,6.8,58.0,234.0,485.0,547.0
01381000,11-30,0.29,0.4,6.9,62.0,244.0,472.0,650.0
01381000,12-01,0.3,0.4,6.4,65.0,259.0,433.0,624.0
01381000,12-02,0.2,0.3,6.5,61.0,236.0,524.0,719.0
01381000,12-03,0.1,0.3,6.1,60.0,231.0,453.0,657.0
01381000,12-04,0.2,0.39,7.0,56.0,263.0,427.0,547.0
01381000,12-05,0.29,0.4,6.9,53.0,235.0,397.0,531.0
01381000,12-06,0.3,0.4,6.7,56.0,254.0,436.0,610.0
01381000,12-07,0.3,0.4,6.7,60.0,235.0,399.0,596.0
01381000,12-08,0.3,0.4,7.7,69.0,226.0,440.0,606.0
01381000,12-09,0.3,0.4,7.7,70.0,193.0,398.0,695.0
01381000,12-10,0.3,0.49,8.8,73.0,192.0,427.0,672.0
01381000,12-11,0.29,0.5,6.4,70.0,217.0,571.0,741.0
01381000,12-12,0.29,0.58,5.6,72.0,238.0,534.0,811.0
01381000,12-13,0.3,0.59,5.1,72.0,216.0,567.0,902.0
01381000,12-14,0.4,0.68,7.3,72.0,212.0,567.0,737.0
01381000,12-15,0.4,0.5,8.4,81.0,220.0,531.0,769.0
01381000,12-16,0.4,0.4,9.7,92.0,316.0,492.0,610.0
01381000,12-17,0.3,0.49,10.0,109.0,277.0,465.0,580.0
01381000,12-18,0.3,0.49,10.0,110.0,242.0,473.0,731.0
01381000,12-19,0.3,0.4,9.9,95.0,255.0,426.0,548.0
01381000,12-20,0.3,0.49,9.7,85.0,229.0,373.0,400.0
01381000,12-21,0.3,0.4,9.8,83.0,246.0,381.0,573.0
01381000,12-22,0.3,0.49,9.8,86.0,222.0,405.0,920.0
01381000,12-23,0.3,0.5,11.0,82.0,225.0,402.0,732.0
01381000,12-24,0.29,0.49,10.0,90.0,211.0,502.0,732.0
01381000,12-25,0.4,0.5,10.0,92.0,236.0,557.0,678.0
01381000,12-26,0.4,0.59,10.0,93.0,261.0,483.0,645.0
01381000,12-27,0.4,0.59,10.0,84.0,243.0,489.0,846.0
01381000,12-28,0.4,0.59,10.0,83.0,248.0,591.0,669.0
01381000,12-29,0.4,0.5,10.0,95.0,247.0,542.0,706.0
01381000,12-30,0.3,0.5,10.0,95.0,264.0,513.0,670.0
01381000,12-31,0.3,0.49,9.9,95.0,281.0,484.0,631.0
01381900,01-01,107.0,180.0,261.0,561.0,1130.0,1890.0,2290.0
01381900,01-02,103.0,164.0,267.0,661.0,1150.0,1720.0,2040.0
01381900,01-03,102.0,188.0,289.0,620.0,1060.0,1590.0,1910.0
01381900,01-04,103.0,179.0,318.0,638.0,1110.0,1550.0,2060.0
01381900,01-05,103.0,168.0,318.0,639.0,1070.0,1510.0,2090.0
01381900,01-06,104.0,197.0,300.0,617.0,1050.0,1400.0,2170.0
01381900,01-07,114.0,198.0,277.0,597.0,933.0,1470.0,2060.0
01381900,01-08,128.0,197.0,273.0,531.0,936.0,1510.0,1910.0
01381900,01-09,123.0,194.0,265.0,471.0,985.0,1690.0,1790.0
01381900,01-10,122.0,199.0,270.0,494.0,958.0,1610.0,1940.0
01381900,01-11,127.0,204.0,266.0,569.0,882.0,1490.0,1860.0
01381900,01-12,199.0,213.0,279.0,571.0,887.0,1460.0,1780.0
01381900,01-13,198.0,216.0,316.0,556.0,940.0,1410.0,1760.0
01381900,01-14,194.0,205.0,304.0,546.0,973.0,1270.0,1780.0
01381900,01-15,185.0,194.0,310.0,524.0,1030.0,1150.0,1960.0
01381900,01-16,173.0,189.0,293.0,533.0,925.0,1080.0,2070.0
01381900,01-17,164.0,184.0,292.0,553.0,884.0,1140.0,2050.0
01381900,01-18,154.0,180.0,343.0,468.0,854.0,1160.0,2150.0
01381900,01-19,154.0,180.0,357.0,608.0,841.0,1550.0,1900.0
01381900,01-20,149.0,203.0,349.0,588.0,841.0,1690.0,2100.0
01381900,01-21,146.0,182.0,339.0,551.0,953.0,1560.0,2070.0
01381900,01-22,145.0,170.0,310.0,515.0,928.0,1430.0,1970.0
01381900,01-23,146.0,188.0,278.0,467.0,937.0,1340.0,1840.0
01381900,01-24,161.0,201.0,290.0,534.0,867.0,1400.0,1710.0
01381900,01-25,157.0,205.0,320.0,570.0,955.0,1640.0,2290.0
01381900,01-26,152.0,207.0,298.0,627.0,1060.0,1780.0,2670.0
01381900,01-27,150.0,218.0,300.0,545.0,1110.0,2270.0,2550.0
01381900,01-28,149.0,189.0,283.0,505.0,1220.0,2270.0,3130.0
01381900,01-29,147.0,175.0,290.0,446.0,1170.0,2050.0,2700.0
01381900,01-30,139.0,173.0,283.0,430.0,1070.0,2040.0,2710.0
01381900,01-31,136.0,173.0,278.0,427.0,1010.0,1850.0,2900.0
01381900,02-01,150.0,188.0,271.0,469.0,984.0,1560.0,2720.0
01381900,02-02,190.0,209.0,281.0,455.0,1050.0,1410.0,2460.0
01381900,02-03,188.0,201.0,318.0,555.0,1080.0,1400.0,2160.0
01381900,02-04,177.0,212.0,323.0,618.0,1060.0,1540.0,1950.0
01381900,02-05,167.0,212.0,307.0,610.0,1120.0,1640.0,1910.0
01381900,02-06,165.0,195.0,264.0,608.0,1180.0,1570.0,1760.0
01381900,02-07,156.0,186.0,263.0,602.0,1060.0,1480.0,1670.0
01381900,02-08,148.0,185.0,285.0,647.0,908.0,1360.0,1910.0
01381900,02-09,156.0,180.0,288.0,632.0,855.0,1290.0,1730.0
01381900,02-10,144.0,159.0,275.0,588.0,838.0,1120.0,1580.0
01381900,02-11,153.0,186.0,269.0,487.0,901.0,1010.0,1390.0
01381900,02-12,160.0,185.0,326.0,545.0,805.0,1130.0,1360.0
01381900,02-13,145.0,177.0,336.0,603.0,833.0,1030.0,1480.0
01381900,02-14,158.0,183.0,366.0,599.0,780.0,1070.0,1560.0
01381900,02-15,166.0,209.0,330.0,555.0,762.0,1220.0,1370.0
01381900,02-16,158.0,232.0,360.0,552.0,843.0,1320.0,1980.0
01381900,02-17,168.0,200.0,375.0,569.0,881.0,1320.0,2360.0
01381900,02-18,164.0,224.0,383.0,597.0,912.0,1350.0,2300.0
01381900,02-19,171.0,214.0,380.0,616.0,945.0,1360.0,2110.0
01381900,02-20,183.0,232.0,407.0,653.0,959.0,1540.0,1890.0
01381900,02-21,202.0,252.0,400.0,673.0,935.0,1680.0,1830.0
01381900,02-22,232.0,274.0,385.0,682.0,943.0,1520.0,2060.0
01381900,02-23,238.0,320.0,497.0,658.0,1110.0,1670.0,1940.0
01381900,02-24,216.0,342.0,471.0,669.0,1150.0,1700.0,1960.0
01381900,02-25,202.0,323.0,422.0,637.0,1360.0,1830.0,2080.0
01381900,02-26,191.0,316.0,481.0,752.0,1450.0,1880.0,2290.0
01381900,02-27,184.0,292.0,455.0,716.0,1310.0,1800.0,2110.0
01381900,02-28,177.0,293.0,440.0,674.0,1280.0,1640.0,1970.0
01381900,02-29,,281.0,449.0,844.0,1340.0,1820.0,
01381900,03-01,165.0,322.0,440.0,721.0,1210.0,1470.0,1740.0
01381900,03-02,161.0,320.0,433.0,710.0,1180.0,1450.0,1560.0
01381900,03-03,216.0,348.0,437.0,660.0,1200.0,1610.0,1930.0
01381900,03-04,220.0,326.0,427.0,772.0,1200.0,1610.0,2180.0
01381900,03-05,245.0,325.0,428.0,745.0,1210.0,1750.0,2060.0
01381900,03-06,248.0,296.0,419.0,764.0,1290.0,1690.0,1790.0
01381900,03-07,244.0,266.0,405.0,724.0,1240.0,1760.0,2180.0
01381900,03-08,219.0,278.0,406.0,750.0,1220.0,1830.0,2200.0
01381900,03-09,278.0,312.0,389.0,845.0,1170.0,1730.0,2620.0
01381900,03-10,269.0,308.0,400.0,848.0,1300.0,1630.0,3190.0
01381900,03-11,252.0,321.0,418.0,758.0,1390.0,2040.0,3350.0
01381900,03-12,251.0,316.0,524.0,772.0,1270.0,2250.0,3120.0
01381900,03-13,264.0,327.0,505.0,867.0,1210.0,2200.0,2960.0
01381900,03-14,276.0,329.0,469.0,889.0,1280.0,2160.0,3080.0
01381900,03-15,283.0,314.0,443.0,851.0,1380.0,1860.0,3880.0
01381900,03-16,269.0,288.0,404.0,772.0,1430.0,2180.0,3300.0
01381900,03-17,242.0,262.0,423.0,767.0,1390.0,2120.0,2870.0
01381900,03-18,217.0,257.0,484.0,782.0,1310.0,1940.0,2530.0
01381900,03-19,249.0,280.0,488.0,810.0,1350.0,1860.0,2250.0
01381900,03-20,251.0,284.0,481.0,845.0,1360.0,1860.0,2620.0
01381900,03-21,242.0,273.0,559.0,850.0,1400.0,1830.0,2580.0
01381900,03-22,236.0,257.0,579.0,867.0,1540.0,2250.0,2850.0
01381900,03-23,226.0,239.0,511.0,862.0,1640.0,2600.0,3550.0
01381900,03-24,211.0,233.0,509.0,776.0,1600.0,2830.0,3580.0
01381900,03-25,200.0,233.0,473.0,809.0,1480.0,2720.0,3110.0
01381900,03-26,200.0,233.0,523.0,759.0,1400.0,2480.0,3120.0
01381900,03-27,192.0,247.0,524.0,940.0,1340.0,2180.0,3110.0
01381900,03-28,185.0,258.0,504.0,824.0,1330.0,2080.0,2890.0
01381900,03-29,186.0,279.0,469.0,909.0,1210.0,2390.0,2990.0
01381900,03-30,178.0,266.0,412.0,871.0,1340.0,2600.0,3400.0
01381900,03-31,235.0,262.0,417.0,825.0,1460.0,2560.0,3490.0
01381900,04-01,242.0,283.0,457.0,846.0,1590.0,2630.0,3590.0
01381900,04-02,234.0,328.0,559.0,866.0,1690.0,2620.0,3400.0
01381900,04-03,218.0,324.0,548.0,803.0,1750.0,2440.0,3580.0
01381900,04-04,224.0,326.0,517.0,871.0,1750.0,2540.0,3280.0
01381900,04-05,215.0,320.0,489.0,807.0,1830.0,2970.0,3780.0
01381900,04-06,203.0,294.0,465.0,815.0,1660.0,2670.0,4110.0
01381900,04-07,203.0,277.0,439.0,831.0,1500.0,2290.0,4030.0
01381900,04-08,180.0,264.0,418.0,845.0,1510.0,2400.0,3630.0
01381900,04-09,172.0,252.0,399.0,783.0,1380.0,2250.0,3570.0
01381900,04-10,176.0,260.0,386.0,714.0,1250.0,2450.0,3310.0
01381900,04-11,166.0,253.0,368.0,685.0,1260.0,2620.0,3480.0
01381900,04-12,160.0,239.0,384.0,675.0,1200.0,2350.0,3490.0
01381900,04-13,160.0,227.0,429.0,736.0,1220.0,2140.0,2910.0
01381900,04-14,175.0,225.0,399.0,779.0,1260.0,1910.0,2430.0
01381900,04-15,172.0,234.0,415.0,711.0,1430.0,1830.0,2250.0
01381900,04-16,185.0,270.0,453.0,862.0,1360.0,2120.0,2510.0
