SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01534500,04-28,119.0,139.0,174.0,245.0,343,582.0,1060.0
01534500,04-29,113.0,142.0,171.0,232.0,319,586.0,845.0
01534500,04-30,111.0,139.0,159.0,227.0,317,560.0,806.0
01534500,05-01,128.0,135.0,166.0,220.0,338,562.0,831.0
01534500,05-02,121.0,132.0,174.0,220.0,307,617.0,908.0
01534500,05-03,116.0,130.0,169.0,227.0,315,543.0,696.0
01534500,05-04,113.0,127.0,173.0,251.0,335,521.0,651.0
01534500,05-05,111.0,124.0,171.0,234.0,314,541.0,697.0
01534500,05-06,112.0,118.0,168.0,234.0,343,509.0,935.0
01534500,05-07,103.0,112.0,162.0,221.0,352,458.0,712.0
01534500,05-08,100.0,115.0,165.0,217.0,330,441.0,604.0
01534500,05-09,107.0,116.0,165.0,232.0,334,464.0,556.0
01534500,05-10,108.0,136.0,160.0,234.0,344,475.0,651.0
01534500,05-11,103.0,138.0,169.0,225.0,307,570.0,832.0
01534500,05-12,104.0,132.0,174.0,237.0,356,539.0,777.0
01534500,05-13,93.0,124.0,164.0,229.0,427,638.0,853.0
01534500,05-14,95.0,116.0,156.0,214.0,436,574.0,878.0
01534500,05-15,87.0,113.0,149.0,211.0,464,587.0,843.0
01534500,05-16,86.0,106.0,142.0,257.0,418,624.0,696.0
01534500,05-17,99.0,109.0,146.0,236.0,372,620.0,808.0
01534500,05-18,97.0,103.0,146.0,237.0,322,586.0,751.0
01534500,05-19,92.0,106.0,147.0,227.0,344,531.0,602.0
01534500,05-20,86.0,105.0,136.0,214.0,351,552.0,679.0
01534500,05-21,80.0,102.0,127.0,200.0,322,514.0,618.0
01534500,05-22,78.0,94.0,120.0,190.0,303,520.0,762.0
01534500,05-23,78.0,91.0,120.0,188.0,293,504.0,617.0
01534500,05-24,79.0,88.0,125.0,187.0,281,485.0,651.0
01534500,05-25,76.0,84.0,118.0,170.0,260,421.0,568.0
01534500,05-26,70.0,78.0,110.0,163.0,236,353.0,446.0
01534500,05-27,70.0,79.0,113.0,160.0,220,329.0,393.0
01534500,05-28,71.0,79.0,117.0,151.0,214,319.0,397.0
01534500,05-29,71.0,76.0,115.0,149.0,210,414.0,625.0
01534500,05-30,66.0,74.0,109.0,146.0,211,343.0,694.0
01534500,05-31,65.0,68.0,106.0,139.0,222,435.0,848.0
01534500,06-01,63.0,71.0,104.0,133.0,221,621.0,871.0
01534500,06-02,61.0,71.0,96.0,146.0,210,491.0,780.0
01534500,06-03,58.0,67.0,95.0,144.0,210,402.0,645.0
01534500,06-04,59.0,66.0,93.0,137.0,193,363.0,504.0
01534500,06-05,61.0,64.0,89.0,128.0,196,326.0,429.0
01534500,06-06,60.0,66.0,85.0,134.0,204,375.0,500.0
01534500,06-07,60.0,63.0,88.0,125.0,225,396.0,636.0
01534500,06-08,58.0,67.0,82.0,119.0,214,346.0,519.0
01534500,06-09,59.0,72.0,88.0,119.0,192,306.0,412.0
01534500,06-10,56.0,68.0,89.0,115.0,193,324.0,360.0
01534500,06-11,54.0,64.0,81.0,119.0,181,271.0,310.0
01534500,06-12,56.0,63.0,79.0,118.0,198,275.0,339.0
01534500,06-13,55.0,60.0,76.0,116.0,212,314.0,445.0
01534500,06-14,52.0,59.0,74.0,108.0,237,303.0,481.0
01534500,06-15,50.0,60.0,74.0,109.0,213,418.0,581.0
01534500,06-16,47.0,55.0,70.0,102.0,191,386.0,494.0
01534500,06-17,45.0,57.0,64.0,98.0,201,347.0,484.0
01534500,06-18,43.0,54.0,63.0,95.0,182,333.0,523.0
01534500,06-19,43.0,51.0,64.0,94.0,171,332.0,404.0
01534500,06-20,42.0,48.0,58.0,92.0,174,294.0,386.0
01534500,06-21,41.0,46.0,56.0,89.0,163,292.0,603.0
01534500,06-22,40.0,46.0,54.0,88.0,165,311.0,593.0
01534500,06-23,40.0,45.0,53.0,89.0,146,445.0,557.0
01534500,06-24,40.0,44.0,55.0,91.0,136,435.0,625.0
01534500,06-25,38.0,41.0,53.0,84.0,135,454.0,638.0
01534500,06-26,35.0,39.0,54.0,85.0,127,377.0,667.0
01534500,06-27,35.0,39.0,54.0,79.0,164,277.0,770.0
01534500,06-28,35.0,39.0,53.0,81.0,156,400.0,1060.0
01534500,06-29,35.0,39.0,50.0,80.0,155,404.0,1170.0
01534500,06-30,38.0,39.0,55.0,83.0,175,422.0,916.0
01534500,07-01,35.0,40.0,50.0,88.0,184,619.0,944.0
01534500,07-02,35.0,40.0,50.0,84.0,153,527.0,812.0
01534500,07-03,35.0,38.0,47.0,79.0,167,395.0,589.0
01534500,07-04,33.0,36.0,47.0,81.0,155,321.0,482.0
01534500,07-05,34.0,36.0,46.0,78.0,146,289.0,445.0
01534500,07-06,32.0,35.0,47.0,73.0,126,254.0,345.0
01534500,07-07,32.0,34.0,46.0,70.0,124,222.0,289.0
01534500,07-08,31.0,35.0,45.0,68.0,132,228.0,289.0
01534500,07-09,31.0,37.0,45.0,61.0,121,200.0,259.0
01534500,07-10,30.0,36.0,44.0,63.0,113,183.0,227.0
01534500,07-11,29.0,36.0,43.0,59.0,113,194.0,219.0
01534500,07-12,32.0,34.0,41.0,59.0,122,171.0,203.0
01534500,07-13,29.0,33.0,41.0,61.0,119,161.0,265.0
01534500,07-14,27.0,33.0,40.0,62.0,118,198.0,434.0
01534500,07-15,28.0,32.0,40.0,68.0,123,195.0,374.0
01534500,07-16,27.0,31.0,40.0,67.0,127,190.0,358.0
01534500,07-17,26.0,33.0,39.0,73.0,117,198.0,250.0
01534500,07-18,28.0,31.0,41.0,66.0,109,190.0,240.0
01534500,07-19,30.0,32.0,38.0,67.0,98,158.0,264.0
01534500,07-20,28.0,33.0,44.0,69.0,101,141.0,208.0
01534500,07-21,28.0,30.0,42.0,72.0,105,144.0,196.0
01534500,07-22,27.0,31.0,40.0,69.0,105,147.0,202.0
01534500,07-23,29.0,32.0,42.0,73.0,108,151.0,179.0
01534500,07-24,29.0,31.0,41.0,76.0,104,184.0,229.0
01534500,07-25,28.0,30.0,44.0,71.0,94,172.0,371.0
01534500,07-26,27.0,31.0,40.0,73.0,100,135.0,227.0
01534500,07-27,27.0,31.0,39.0,69.0,109,145.0,232.0
01534500,07-28,26.0,30.0,43.0,68.0,96,170.0,258.0
01534500,07-29,27.0,31.0,44.0,68.0,88,154.0,204.0
01534500,07-30,26.0,30.0,42.0,70.0,103,170.0,271.0
01534500,07-31,27.0,31.0,43.0,69.0,111,169.0,273.0
01534500,08-01,28.0,32.0,41.0,68.0,113,176.0,310.0
01534500,08-02,25.0,31.0,45.0,67.0,104,176.0,348.0
01534500,08-03,26.0,31.0,42.0,69.0,105,210.0,348.0
01534500,08-04,24.0,28.0,40.0,64.0,105,235.0,339.0
01534500,08-05,23.0,28.0,40.0,62.0,114,228.0,323.0
01534500,08-06,22.0,28.0,40.0,61.0,109,241.0,276.0
01534500,08-07,24.0,27.0,38.0,61.0,111,211.0,233.0
01534500,08-08,24.0,27.0,38.0,59.0,104,175.0,275.0
01534500,08-09,24.0,27.0,37.0,58.0,108,169.0,337.0
01534500,08-10,24.0,29.0,36.0,56.0,98,197.0,265.0
01534500,08-11,26.0,30.0,38.0,55.0,102,216.0,376.0
01534500,08-12,27.0,31.0,39.0,56.0,106,181.0,382.0
01534500,08-13,27.0,30.0,35.0,58.0,96,201.0,370.0
01534500,08-14,25.0,29.0,34.0,59.0,91,190.0,348.0
01534500,08-15,24.0,28.0,34.0,54.0,93,179.0,367.0
01534500,08-16,25.0,28.0,34.0,51.0,96,167.0,326.0
01534500,08-17,24.0,27.0,33.0,53.0,94,149.0,253.0
01534500,08-18,24.0,29.0,33.0,48.0,90,141.0,740.0
01534500,08-19,27.0,29.0,34.0,44.0,85,135.0,639.0
01534500,08-20,25.0,28.0,32.0,47.0,78,136.0,477.0
01534500,08-21,25.0,27.0,32.0,49.0,80,143.0,359.0
01534500,08-22,24.0,27.0,33.0,51.0,75,199.0,365.0
01534500,08-23,24.0,27.0,33.0,49.0,77,165.0,416.0
01534500,08-24,24.0,26.0,32.0,47.0,75,174.0,313.0
01534500,08-25,23.0,25.0,33.0,45.0,69,204.0,283.0
01534500,08-26,22.0,25.0,33.0,45.0,65,162.0,213.0
01534500,08-27,23.0,26.0,32.0,49.0,85,178.0,216.0
01534500,08-28,22.0,25.0,34.0,50.0,83,169.0,228.0
01534500,08-29,22.0,25.0,34.0,49.0,91,199.0,254.0
01534500,08-30,23.0,25.0,33.0,48.0,107,188.0,313.0
01534500,08-31,23.0,25.0,34.0,49.0,90,169.0,233.0
01534500,09-01,24.0,25.0,33.0,48.0,96,175.0,306.0
01534500,09-02,22.0,28.0,34.0,48.0,80,184.0,270.0
01534500,09-03,23.0,28.0,33.0,48.0,86,159.0,237.0
01534500,09-04,25.0,27.0,33.0,47.0,88,141.0,270.0
01534500,09-05,21.0,27.0,31.0,46.0,92,127.0,290.0
01534500,09-06,19.0,27.0,32.0,50.0,86,134.0,363.0
01534500,09-07,19.0,25.0,33.0,45.0,78,131.0,323.0
01534500,09-08,19.0,24.0,32.0,43.0,78,152.0,325.0
01534500,09-09,19.0,24.0,31.0,44.0,67,184.0,606.0
01534500,09-10,18.0,24.0,30.0,44.0,71,232.0,516.0
01534500,09-11,18.0,24.0,30.0,42.0,73,256.0,573.0
01534500,09-12,18.0,23.0,29.0,42.0,73,269.0,439.0
01534500,09-13,18.0,24.0,30.0,42.0,77,236.0,521.0
01534500,09-14,21.0,24.0,29.0,43.0,78,216.0,429.0
01534500,09-15,21.0,23.0,28.0,42.0,78,266.0,366.0
01534500,09-16,19.0,22.0,28.0,42.0,74,281.0,491.0
01534500,09-17,18.0,23.0,29.0,43.0,83,244.0,415.0
01534500,09-18,20.0,23.0,28.0,43.0,90,283.0,388.0
01534500,09-19,19.0,22.0,29.0,48.0,90,242.0,320.0
01534500,09-20,19.0,21.0,30.0,44.0,80,213.0,368.0
01534500,09-21,20.0,23.0,30.0,48.0,75,190.0,372.0
01534500,09-22,20.0,24.0,31.0,49.0,92,211.0,343.0
01534500,09-23,19.0,25.0,31.0,51.0,92,284.0,490.0
01534500,09-24,19.0,25.0,29.0,49.0,92,259.0,573.0
01534500,09-25,19.0,25.0,29.0,50.0,92,446.0,770.0
01534500,09-26,22.0,26.0,30.0,51.0,85,418.0,562.0
01534500,09-27,22.0,26.0,31.0,53.0,107,403.0,697.0
01534500,09-28,22.0,25.0,31.0,55.0,114,496.0,1140.0
01534500,09-29,22.0,25.0,32.0,55.0,114,479.0,990.0
01534500,09-30,23.0,25.0,34.0,54.0,113,482.0,726.0
01534500,10-01,21.0,25.0,35.0,54.0,102,436.0,698.0
01534500,10-02,22.0,25.0,35.0,57.0,122,348.0,722.0
01534500,10-03,22.0,25.0,37.0,54.0,130,281.0,657.0
01534500,10-04,23.0,24.0,35.0,52.0,141,356.0,541.0
01534500,10-05,22.0,27.0,33.0,52.0,139,356.0,511.0
01534500,10-06,22.0,27.0,34.0,54.0,131,335.0,436.0
01534500,10-07,22.0,26.0,33.0,53.0,123,281.0,355.0
01534500,10-08,21.0,26.0,34.0,55.0,148,220.0,299.0
01534500,10-09,21.0,24.0,35.0,67.0,152,247.0,416.0
01534500,10-10,20.0,25.0,35.0,72.0,135,255.0,444.0
01534500,10-11,21.0,25.0,33.0,68.0,139,316.0,411.0
01534500,10-12,21.0,27.0,35.0,67.0,144,302.0,665.0
01534500,10-13,22.0,26.0,36.0,60.0,144,285.0,513.0
01534500,10-14,22.0,26.0,40.0,70.0,145,278.0,469.0
01534500,10-15,23.0,25.0,39.0,72.0,154,328.0,467.0
01534500,10-16,24.0,26.0,39.0,68.0,138,300.0,577.0
01534500,10-17,22.0,25.0,39.0,68.0,133,277.0,445.0
01534500,10-18,23.0,25.0,36.0,77.0,149,263.0,585.0
01534500,10-19,23.0,25.0,40.0,80.0,174,337.0,767.0
01534500,10-20,23.0,25.0,39.0,89.0,177,458.0,683.0
01534500,10-21,23.0,25.0,36.0,90.0,189,536.0,1200.0
01534500,10-22,21.0,26.0,37.0,88.0,168,458.0,875.0
01534500,10-23,23.0,25.0,37.0,84.0,178,427.0,718.0
01534500,10-24,23.0,26.0,42.0,93.0,181,407.0,604.0
01534500,10-25,26.0,28.0,40.0,95.0,185,388.0,555.0
01534500,10-26,25.0,26.0,40.0,91.0,200,352.0,668.0
01534500,10-27,25.0,27.0,39.0,98.0,226,397.0,655.0
01534500,10-28,22.0,27.0,43.0,96.0,236,521.0,690.0
01534500,10-29,21.0,29.0,55.0,102.0,225,454.0,725.0
01534500,10-30,20.0,29.0,56.0,107.0,225,453.0,698.0
01534500,10-31,22.0,29.0,55.0,123.0,218,418.0,615.0
01534500,11-01,24.0,28.0,56.0,118.0,206,400.0,613.0
01534500,11-02,25.0,29.0,62.0,120.0,212,366.0,493.0
01534500,11-03,25.0,30.0,61.0,125.0,230,390.0,461.0
01534500,11-04,25.0,30.0,54.0,119.0,208,315.0,435.0
01534500,11-05,24.0,31.0,61.0,110.0,206,279.0,396.0
01534500,11-06,27.0,31.0,61.0,113.0,197,283.0,385.0
01534500,11-07,26.0,31.0,64.0,115.0,184,275.0,328.0
01534500,11-08,29.0,34.0,62.0,136.0,196,340.0,522.0
01534500,11-09,28.0,31.0,64.0,133.0,190,395.0,486.0
01534500,11-10,26.0,30.0,69.0,130.0,188,389.0,845.0
01534500,11-11,29.0,35.0,75.0,135.0,186,456.0,861.0
01534500,11-12,26.0,34.0,73.0,129.0,209,458.0,694.0
01534500,11-13,31.0,35.0,68.0,141.0,278,432.0,601.0
01534500,11-14,32.0,37.0,74.0,131.0,251,380.0,545.0
01534500,11-15,32.0,36.0,73.0,133.0,262,440.0,626.0
01534500,11-16,31.0,37.0,81.0,145.0,246,504.0,687.0
01534500,11-17,29.0,38.0,86.0,157.0,253,432.0,817.0
01534500,11-18,29.0,38.0,83.0,141.0,265,459.0,715.0
01534500,11-19,31.0,38.0,79.0,132.0,260,426.0,626.0
01534500,11-20,32.0,35.0,76.0,130.0,239,474.0,683.0
01534500,11-21,31.0,42.0,74.0,139.0,285,481.0,609.0
01534500,11-22,32.0,48.0,77.0,163.0,272,415.0,492.0
01534500,11-23,31.0,58.0,85.0,154.0,265,442.0,476.0
01534500,11-24,35.0,66.0,94.0,168.0,237,389.0,434.0
01534500,11-25,42.0,66.0,99.0,159.0,259,355.0,496.0
01534500,11-26,48.0,68.0,100.0,176.0,246,365.0,449.0
01534500,11-27,48.0,71.0,106.0,171.0,275,552.0,601.0
01534500,11-28,56.0,71.0,103.0,186.0,322,611.0,1040.0
01534500,11-29,63.0,81.0,113.0,182.0,327,559.0,822.0
01534500,11-30,64.0,86.0,121.0,189.0,330,580.0,761.0
01534500,12-01,71.0,83.0,121.0,204.0,319,551.0,693.0
01534500,12-02,68.0,87.0,130.0,187.0,304,577.0,732.0
01534500,12-03,67.0,86.0,135.0,203.0,305,517.0,658.0
01534500,12-04,66.0,81.0,130.0,190.0,291,467.0,634.0
01534500,12-05,56.0,80.0,128.0,173.0,269,462.0,599.0
01534500,12-06,60.0,80.0,126.0,167.0,301,446.0,638.0
01534500,12-07,59.0,81.0,122.0,165.0,303,482.0,619.0
01534500,12-08,56.0,79.0,113.0,161.0,290,460.0,722.0
01534500,12-09,47.0,80.0,117.0,169.0,268,423.0,821.0
01534500,12-10,53.0,78.0,112.0,182.0,281,428.0,722.0
01534500,12-11,50.0,80.0,112.0,175.0,290,613.0,896.0
01534500,12-12,49.0,73.0,110.0,184.0,403,581.0,1010.0
01534500,12-13,51.0,68.0,111.0,173.0,344,770.0,992.0
01534500,12-14,54.0,69.0,103.0,184.0,346,584.0,835.0
01534500,12-15,55.0,72.0,104.0,172.0,305,470.0,726.0
01534500,12-16,59.0,68.0,107.0,168.0,305,435.0,652.0
01534500,12-17,60.0,70.0,106.0,180.0,274,442.0,700.0
01534500,12-18,61.0,73.0,111.0,183.0,279,446.0,739.0
01534500,12-19,66.0,78.0,113.0,174.0,283,457.0,677.0
01534500,12-20,60.0,77.0,111.0,177.0,263,421.0,548.0
01534500,12-21,60.0,76.0,108.0,171.0,257,444.0,821.0
01534500,12-22,57.0,73.0,105.0,160.0,276,480.0,774.0
01534500,12-23,63.0,81.0,106.0,157.0,260,533.0,701.0
01534500,12-24,62.0,80.0,107.0,159.0,327,568.0,657.0
01534500,12-25,59.0,81.0,117.0,173.0,350,526.0,633.0
01534500,12-26,63.0,83.0,123.0,173.0,312,467.0,609.0
01534500,12-27,59.0,83.0,109.0,162.0,296,408.0,484.0
01534500,12-28,58.0,80.0,105.0,160.0,285,369.0,458.0
01534500,12-29,56.0,77.0,107.0,194.0,276,383.0,548.0
01534500,12-30,56.0,68.0,110.0,187.0,298,435.0,539.0
01534500,12-31,52.0,68.0,105.0,175.0,301,440.0,644.0
01534300,01-01,22.0,26.0,35.0,58.0,113,182.0,261.0
01534300,01-02,22.0,25.0,34.0,58.0,105,211.0,304.0
01534300,01-03,21.0,24.0,34.0,56.0,95,210.0,310.0
01534300,01-04,21.0,25.0,33.0,54.0,97,197.0,335.0
01534300,01-05,20.0,23.0,33.0,58.0,113,180.0,304.0
01534300,01-06,21.0,22.0,33.0,55.0,117,204.0,283.0
01534300,01-07,20.0,23.0,32.0,54.0,96,190.0,233.0
01534300,01-08,19.0,23.0,30.0,52.0,80,157.0,185.0
01534300,01-09,19.0,22.0,31.0,51.0,71,135.0,246.0
01534300,01-10,20.0,22.0,29.0,50.0,86,166.0,333.0
01534300,01-11,20.0,22.0,31.0,51.0,91,160.0,300.0
01534300,01-12,19.0,23.0,31.0,48.0,90,209.0,307.0
01534300,01-13,19.0,22.0,32.0,49.0,98,210.0,290.0
01534300,01-14,19.0,22.0,32.0,48.0,89,170.0,292.0
01534300,01-15,18.0,21.0,32.0,45.0,88,210.0,246.0
01534300,01-16,18.0,21.0,32.0,47.0,93,177.0,280.0
01534300,01-17,17.0,21.0,30.0,47.0,84,139.0,267.0
01534300,01-18,17.0,21.0,31.0,46.0,84,125.0,167.0
01534300,01-19,17.0,24.0,32.0,45.0,89,111.0,178.0
01534300,01-20,16.0,23.0,33.0,45.0,79,126.0,182.0
01534300,01-21,16.0,23.0,33.0,48.0,74,128.0,211.0
01534300,01-22,16.0,22.0,31.0,46.0,70,132.0,344.0
01534300,01-23,15.0,21.0,29.0,47.0,77,140.0,289.0
01534300,01-24,16.0,22.0,30.0,48.0,79,172.0,219.0
01534300,01-25,17.0,20.0,30.0,45.0,90,154.0,267.0
01534300,01-26,16.0,20.0,29.0,49.0,106,207.0,384.0
01534300,01-27,15.0,19.0,29.0,48.0,108,331.0,434.0
01534300,01-28,17.0,21.0,28.0,45.0,102,326.0,495.0
01534300,01-29,18.0,18.0,27.0,46.0,93,245.0,402.0
01534300,01-30,17.0,22.0,28.0,44.0,91,187.0,321.0
01534300,01-31,16.0,23.0,29.0,46.0,93,171.0,241.0
01534300,02-01,15.0,23.0,30.0,45.0,79,157.0,219.0
01534300,02-02,16.0,25.0,31.0,43.0,79,140.0,205.0
01534300,02-03,16.0,24.0,32.0,43.0,93,176.0,198.0
01534300,02-04,16.0,25.0,32.0,49.0,88,191.0,223.0
01534300,02-05,16.0,24.0,33.0,51.0,82,191.0,244.0
01534300,02-06,16.0,24.0,32.0,51.0,82,148.0,217.0
01534300,02-07,17.0,21.0,31.0,47.0,71,164.0,186.0
01534300,02-08,17.0,23.0,29.0,46.0,70,134.0,271.0
01534300,02-09,15.0,23.0,30.0,42.0,62,115.0,263.0
01534300,02-10,15.0,23.0,28.0,44.0,62,116.0,225.0
01534300,02-11,15.0,22.0,28.0,44.0,71,195.0,229.0
01534300,02-12,15.0,22.0,27.0,46.0,96,185.0,263.0
01534300,02-13,16.0,22.0,27.0,44.0,94,175.0,276.0
01534300,02-14,17.0,21.0,28.0,45.0,84,169.0,232.0
01534300,02-15,17.0,21.0,29.0,43.0,97,163.0,186.0
01534300,02-16,18.0,21.0,30.0,44.0,92,153.0,232.0
01534300,02-17,17.0,21.0,31.0,47.0,82,172.0,251.0
01534300,02-18,18.0,23.0,32.0,46.0,85,188.0,282.0
01534300,02-19,18.0,24.0,30.0,47.0,78,172.0,307.0
01534300,02-20,18.0,24.0,34.0,45.0,77,152.0,291.0
01534300,02-21,18.0,23.0,35.0,51.0,88,171.0,283.0
01534300,02-22,18.0,22.0,34.0,53.0,96,190.0,282.0
01534300,02-23,20.0,22.0,32.0,53.0,110,206.0,277.0
01534300,02-24,20.0,23.0,34.0,51.0,103,209.0,279.0
01534300,02-25,20.0,24.0,33.0,56.0,100,249.0,339.0
01534300,02-26,20.0,22.0,34.0,52.0,95,268.0,467.0
01534300,02-27,19.0,22.0,34.0,50.0,89,247.0,381.0
01534300,02-28,18.0,21.0,33.0,54.0,98,224.0,297.0
01534300,02-29,,14.0,30.0,68.0,177,197.0,
01534300,03-01,18.0,21.0,34.0,60.0,137,173.0,430.0
01534300,03-02,18.0,24.0,35.0,62.0,117,199.0,308.0
01534300,03-03,18.0,24.0,42.0,61.0,119,184.0,323.0
01534300,03-04,19.0,24.0,40.0,70.0,112,208.0,267.0
01534300,03-05,19.0,23.0,41.0,71.0,109,210.0,259.0
01534300,03-06,20.0,24.0,41.0,67.0,164,276.0,320.0
01534300,03-07,20.0,25.0,37.0,72.0,145,307.0,395.0
01534300,03-08,22.0,24.0,37.0,77.0,154,388.0,624.0
01534300,03-09,22.0,25.0,37.0,81.0,171,331.0,587.0
01534300,03-10,19.0,26.0,37.0,85.0,165,301.0,465.0
01534300,03-11,23.0,28.0,40.0,80.0,146,391.0,416.0
01534300,03-12,25.0,33.0,48.0,76.0,157,324.0,516.0
01534300,03-13,28.0,32.0,49.0,93.0,163,319.0,382.0
01534300,03-14,30.0,33.0,49.0,87.0,166,248.0,437.0
01534300,03-15,27.0,32.0,56.0,89.0,147,220.0,422.0
01534300,03-16,26.0,32.0,55.0,82.0,148,209.0,453.0
01534300,03-17,31.0,40.0,61.0,83.0,145,258.0,531.0
01534300,03-18,31.0,44.0,58.0,92.0,145,286.0,597.0
01534300,03-19,34.0,43.0,56.0,88.0,152,349.0,436.0
01534300,03-20,35.0,46.0,58.0,95.0,164,275.0,420.0
01534300,03-21,35.0,42.0,59.0,95.0,157,262.0,479.0
01534300,03-22,33.0,41.0,62.0,112.0,176,249.0,470.0
01534300,03-23,34.0,42.0,59.0,104.0,173,288.0,381.0
01534300,03-24,34.0,42.0,55.0,100.0,165,270.0,350.0
01534300,03-25,38.0,41.0,60.0,109.0,177,305.0,372.0
01534300,03-26,38.0,43.0,57.0,111.0,235,334.0,374.0
01534300,03-27,37.0,45.0,59.0,123.0,226,329.0,423.0
01534300,03-28,37.0,49.0,83.0,127.0,205,301.0,378.0
01534300,03-29,40.0,51.0,75.0,122.0,238,361.0,451.0
01534300,03-30,40.0,52.0,78.0,120.0,235,423.0,474.0
01534300,03-31,43.0,50.0,80.0,123.0,264,349.0,462.0
01534300,04-01,45.0,56.0,79.0,123.0,264,447.0,637.0
01534300,04-02,48.0,59.0,88.0,144.0,260,423.0,492.0
01534300,04-03,41.0,57.0,95.0,145.0,221,343.0,679.0
01534300,04-04,47.0,54.0,91.0,163.0,252,435.0,607.0
01534300,04-05,49.0,53.0,93.0,150.0,289,555.0,579.0
01534300,04-06,49.0,62.0,80.0,138.0,287,467.0,737.0
01534300,04-07,52.0,61.0,81.0,148.0,261,534.0,686.0
01534300,04-08,50.0,60.0,78.0,139.0,246,531.0,836.0
01534300,04-09,49.0,58.0,74.0,121.0,250,519.0,785.0
01534300,04-10,49.0,54.0,66.0,115.0,224,463.0,573.0
01534300,04-11,46.0,53.0,68.0,111.0,231,476.0,601.0
01534300,04-12,43.0,45.0,69.0,106.0,185,424.0,692.0
01534300,04-13,38.0,43.0,67.0,117.0,188,399.0,541.0
01534300,04-14,37.0,41.0,61.0,117.0,172,391.0,494.0
01534300,04-15,37.0,47.0,69.0,110.0,159,282.0,401.0
01534300,04-16,36.0,47.0,70.0,102.0,194,286.0,322.0
01534300,04-17,35.0,44.0,63.0,97.0,174,407.0,474.0
01534300,04-18,34.0,43.0,59.0,97.0,189,391.0,486.0
01534300,04-19,32.0,41.0,58.0,94.0,171,354.0,478.0
01534300,04-20,30.0,35.0,57.0,92.0,172,296.0,438.0
01534300,04-21,29.0,38.0,56.0,86.0,177,293.0,387.0
01534300,04-22,29.0,32.0,51.0,85.0,165,268.0,300.0
01534300,04-23,31.0,41.0,52.0,79.0,151,237.0,266.0
01534300,04-24,28.0,38.0,55.0,87.0,136,204.0,223.0
01534300,04-25,33.0,41.0,55.0,87.0,151,195.0,237.0
01534300,04-26,37.0,42.0,57.0,83.0,129,192.0,280.0
01534300,04-27,35.0,43.0,57.0,86.0,122,196.0,295.0
01534300,04-28,39.0,43.0,56.0,86.0,121,200.0,425.0
01534300,04-29,37.0,47.0,57.0,79.0,111,194.0,418.0
01534300,04-30,34.0,40.0,55.0,72.0,107,211.0,303.0
01534300,05-01,35.0,43.0,55.0,74.0,119,219.0,311.0
01534300,05-02,36.0,42.0,57.0,73.0,109,225.0,354.0
01534300,05-03,35.0,39.0,52.0,74.0,109,240.0,326.0
01534300,05-04,36.0,39.0,51.0,82.0,111,173.0,249.0
01534300,05-05,33.0,36.0,48.0,80.0,106,203.0,293.0
01534300,05-06,32.0,35.0,48.0,72.0,117,176.0,244.0
01534300,05-07,25.0,33.0,44.0,80.0,129,178.0,289.0
01534300,05-08,20.0,31.0,48.0,77.0,116,154.0,265.0
01534300,05-09,23.0,32.0,46.0,77.0,113,155.0,227.0
01534300,05-10,28.0,37.0,45.0,85.0,125,179.0,218.0
01534300,05-11,30.0,36.0,45.0,76.0,131,185.0,225.0
01534300,05-12,31.0,34.0,44.0,72.0,120,183.0,245.0
01534300,05-13,27.0,34.0,43.0,75.0,146,223.0,342.0
01534300,05-14,25.0,32.0,44.0,69.0,159,243.0,326.0
01534300,05-15,23.0,30.0,40.0,76.0,156,216.0,365.0
01534300,05-16,22.0,26.0,40.0,78.0,142,183.0,305.0
01534300,05-17,21.0,28.0,38.0,81.0,123,205.0,243.0
01534300,05-18,20.0,28.0,45.0,74.0,104,216.0,288.0
01534300,05-19,20.0,28.0,41.0,69.0,104,220.0,270.0
01534300,05-20,22.0,26.0,40.0,66.0,109,203.0,239.0
01534300,05-21,23.0,28.0,41.0,62.0,103,202.0,228.0
01534300,05-22,20.0,26.0,37.0,59.0,97,186.0,254.0
01534300,05-23,21.0,25.0,36.0,57.0,90,147.0,301.0
01534300,05-24,22.0,24.0,36.0,59.0,82,133.0,220.0
01534300,05-25,21.0,23.0,33.0,53.0,80,135.0,199.0
01534300,05-26,20.0,22.0,31.0,50.0,78,123.0,164.0
01534300,05-27,18.0,21.0,31.0,48.0,69,107.0,133.0
01534300,05-28,17.0,19.0,33.0,45.0,67,101.0,126.0
01534300,05-29,16.0,23.0,31.0,40.0,67,107.0,125.0
01534300,05-30,15.0,24.0,31.0,40.0,65,114.0,240.0
01534300,05-31,15.0,22.0,28.0,39.0,75,138.0,230.0
01534300,06-01,15.0,19.0,26.0,38.0,74,141.0,235.0
01534300,06-02,15.0,20.0,26.0,39.0,69,214.0,382.0
01534300,06-03,15.0,18.0,26.0,41.0,66,189.0,260.0
01534300,06-04,15.0,18.0,25.0,40.0,66,152.0,197.0
01534300,06-05,14.0,18.0,23.0,37.0,62,118.0,158.0
01534300,06-06,14.0,17.0,22.0,35.0,76,110.0,146.0
01534300,06-07,14.0,18.0,22.0,38.0,74,112.0,179.0
01534300,06-08,15.0,17.0,23.0,37.0,69,114.0,195.0
01534300,06-09,15.0,17.0,23.0,40.0,64,104.0,124.0
01534300,06-10,13.0,16.0,25.0,39.0,60,100.0,111.0
