SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01544000,08-05,12.0,15.0,27.0,57,120.0,170.0,560.0
01544000,08-06,12.0,14.0,27.0,58,113.0,257.0,398.0
01544000,08-07,11.0,15.0,27.0,62,125.0,291.0,412.0
01544000,08-08,9.2,16.0,29.0,61,159.0,461.0,791.0
01544000,08-09,9.3,16.0,26.0,64,146.0,394.0,691.0
01544000,08-10,12.0,15.0,24.0,60,133.0,366.0,1050.0
01544000,08-11,13.0,17.0,25.0,56,113.0,325.0,780.0
01544000,08-12,11.0,14.0,27.0,57,117.0,325.0,1000.0
01544000,08-13,13.0,14.0,27.0,62,115.0,382.0,1440.0
01544000,08-14,13.0,14.0,27.0,52,90.0,344.0,1020.0
01544000,08-15,11.0,13.0,25.0,48,111.0,414.0,693.0
01544000,08-16,11.0,13.0,23.0,49,127.0,349.0,580.0
01544000,08-17,12.0,16.0,26.0,48,156.0,359.0,468.0
01544000,08-18,12.0,15.0,23.0,49,148.0,380.0,805.0
01544000,08-19,12.0,15.0,23.0,42,137.0,319.0,1370.0
01544000,08-20,12.0,15.0,23.0,35,106.0,254.0,758.0
01544000,08-21,11.0,14.0,23.0,47,133.0,318.0,777.0
01544000,08-22,9.3,11.0,23.0,46,128.0,343.0,932.0
01544000,08-23,9.2,13.0,24.0,45,130.0,297.0,585.0
01544000,08-24,11.0,13.0,23.0,42,121.0,255.0,485.0
01544000,08-25,10.0,13.0,25.0,41,119.0,276.0,359.0
01544000,08-26,9.8,12.0,21.0,37,104.0,225.0,328.0
01544000,08-27,9.2,13.0,21.0,40,115.0,231.0,264.0
01544000,08-28,9.2,12.0,21.0,39,118.0,203.0,253.0
01544000,08-29,8.7,12.0,19.0,39,110.0,209.0,606.0
01544000,08-30,8.2,11.0,20.0,39,123.0,216.0,592.0
01544000,08-31,9.1,12.0,24.0,40,142.0,211.0,513.0
01544000,09-01,10.0,12.0,21.0,51,114.0,267.0,467.0
01544000,09-02,8.5,12.0,22.0,48,108.0,228.0,365.0
01544000,09-03,8.3,12.0,24.0,42,112.0,240.0,387.0
01544000,09-04,9.7,16.0,21.0,50,106.0,238.0,632.0
01544000,09-05,9.4,15.0,21.0,46,107.0,245.0,474.0
01544000,09-06,9.0,13.0,19.0,40,128.0,269.0,326.0
01544000,09-07,8.8,12.0,19.0,43,122.0,258.0,289.0
01544000,09-08,8.7,12.0,21.0,44,155.0,293.0,384.0
01544000,09-09,8.7,13.0,22.0,39,131.0,322.0,400.0
01544000,09-10,9.3,13.0,20.0,47,118.0,297.0,522.0
01544000,09-11,8.7,13.0,21.0,42,118.0,348.0,514.0
01544000,09-12,8.6,12.0,23.0,47,113.0,423.0,985.0
01544000,09-13,7.2,11.0,20.0,52,130.0,558.0,1100.0
01544000,09-14,7.1,9.9,20.0,42,140.0,459.0,721.0
01544000,09-15,7.0,11.0,19.0,45,138.0,440.0,627.0
01544000,09-16,6.9,10.0,22.0,47,122.0,311.0,487.0
01544000,09-17,8.4,11.0,19.0,46,93.0,274.0,598.0
01544000,09-18,8.3,11.0,21.0,48,100.0,355.0,973.0
01544000,09-19,9.2,11.0,23.0,42,99.0,472.0,1300.0
01544000,09-20,8.8,13.0,22.0,41,107.0,369.0,1490.0
01544000,09-21,7.0,13.0,22.0,44,119.0,366.0,1210.0
01544000,09-22,9.5,15.0,22.0,48,117.0,562.0,1020.0
01544000,09-23,5.9,13.0,23.0,51,120.0,732.0,1440.0
01544000,09-24,11.0,15.0,22.0,52,129.0,616.0,1400.0
01544000,09-25,13.0,16.0,26.0,45,121.0,487.0,979.0
01544000,09-26,13.0,16.0,24.0,48,124.0,414.0,820.0
01544000,09-27,13.0,16.0,22.0,47,128.0,454.0,1020.0
01544000,09-28,12.0,16.0,22.0,63,184.0,716.0,1700.0
01544000,09-29,11.0,16.0,21.0,62,205.0,800.0,1370.0
01544000,09-30,10.0,15.0,24.0,57,208.0,950.0,1710.0
01544000,10-01,11.0,14.0,24.0,56,208.0,676.0,1900.0
01544000,10-02,13.0,16.0,25.0,62,197.0,566.0,783.0
01544000,10-03,15.0,16.0,26.0,59,177.0,481.0,604.0
01544000,10-04,14.0,15.0,24.0,61,204.0,460.0,635.0
01544000,10-05,14.0,15.0,29.0,54,207.0,478.0,614.0
01544000,10-06,14.0,16.0,28.0,52,208.0,462.0,515.0
01544000,10-07,14.0,17.0,28.0,66,182.0,391.0,593.0
01544000,10-08,14.0,19.0,28.0,84,178.0,403.0,603.0
01544000,10-09,14.0,18.0,24.0,93,196.0,381.0,534.0
01544000,10-10,13.0,18.0,24.0,78,182.0,391.0,548.0
01544000,10-11,14.0,18.0,24.0,77,150.0,396.0,828.0
01544000,10-12,14.0,17.0,29.0,72,141.0,392.0,840.0
01544000,10-13,11.0,16.0,28.0,70,132.0,371.0,742.0
01544000,10-14,11.0,17.0,28.0,66,146.0,407.0,1030.0
01544000,10-15,11.0,16.0,26.0,77,169.0,419.0,1080.0
01544000,10-16,11.0,17.0,27.0,70,174.0,495.0,780.0
01544000,10-17,9.7,17.0,24.0,76,184.0,466.0,798.0
01544000,10-18,11.0,17.0,25.0,79,198.0,534.0,792.0
01544000,10-19,13.0,19.0,31.0,77,213.0,610.0,1200.0
01544000,10-20,13.0,19.0,34.0,78,227.0,908.0,1390.0
01544000,10-21,11.0,20.0,41.0,86,329.0,1080.0,1890.0
01544000,10-22,11.0,20.0,43.0,89,330.0,889.0,1680.0
01544000,10-23,11.0,20.0,41.0,87,304.0,686.0,1240.0
01544000,10-24,11.0,20.0,41.0,100,294.0,665.0,887.0
01544000,10-25,12.0,21.0,43.0,113,350.0,689.0,970.0
01544000,10-26,12.0,20.0,53.0,122,325.0,641.0,1090.0
01544000,10-27,14.0,20.0,52.0,145,343.0,640.0,1070.0
01544000,10-28,14.0,22.0,48.0,125,395.0,860.0,1200.0
01544000,10-29,12.0,18.0,48.0,128,334.0,789.0,1690.0
01544000,10-30,14.0,20.0,48.0,150,375.0,1220.0,2080.0
01544000,10-31,14.0,19.0,49.0,133,372.0,1030.0,1420.0
01544000,11-01,12.0,18.0,52.0,133,374.0,907.0,1120.0
01544000,11-02,13.0,18.0,52.0,162,413.0,683.0,914.0
01544000,11-03,14.0,22.0,57.0,170,451.0,716.0,902.0
01544000,11-04,14.0,24.0,54.0,167,407.0,680.0,992.0
01544000,11-05,14.0,25.0,54.0,187,423.0,570.0,837.0
01544000,11-06,14.0,30.0,70.0,204,366.0,688.0,953.0
01544000,11-07,16.0,29.0,63.0,199,369.0,708.0,1020.0
01544000,11-08,16.0,34.0,74.0,187,380.0,694.0,1330.0
01544000,11-09,16.0,40.0,76.0,180,370.0,713.0,896.0
01544000,11-10,17.0,42.0,82.0,207,402.0,665.0,1100.0
01544000,11-11,19.0,38.0,108.0,227,417.0,970.0,1490.0
01544000,11-12,19.0,36.0,107.0,217,484.0,1380.0,2080.0
01544000,11-13,19.0,31.0,97.0,201,455.0,1350.0,1970.0
01544000,11-14,18.0,40.0,119.0,195,427.0,965.0,1570.0
01544000,11-15,18.0,40.0,112.0,216,360.0,814.0,1530.0
01544000,11-16,20.0,39.0,129.0,222,469.0,870.0,1180.0
01544000,11-17,27.0,48.0,134.0,255,501.0,833.0,1990.0
01544000,11-18,28.0,51.0,124.0,254,477.0,1010.0,2310.0
01544000,11-19,21.0,43.0,117.0,256,478.0,988.0,1570.0
01544000,11-20,26.0,46.0,121.0,246,515.0,878.0,1300.0
01544000,11-21,28.0,50.0,118.0,245,533.0,820.0,964.0
01544000,11-22,28.0,52.0,107.0,267,517.0,710.0,990.0
01544000,11-23,23.0,48.0,119.0,266,478.0,727.0,1000.0
01544000,11-24,26.0,43.0,123.0,260,469.0,773.0,1210.0
01544000,11-25,28.0,41.0,128.0,289,405.0,701.0,1000.0
01544000,11-26,30.0,90.0,182.0,314,505.0,873.0,1020.0
01544000,11-27,45.0,90.0,214.0,308,602.0,1250.0,2390.0
01544000,11-28,39.0,95.0,222.0,313,608.0,1750.0,2520.0
01544000,11-29,35.0,86.0,223.0,314,742.0,1540.0,1990.0
01544000,11-30,32.0,86.0,207.0,313,768.0,1460.0,1740.0
01544000,12-01,34.0,77.0,198.0,363,826.0,1140.0,1730.0
01544000,12-02,36.0,86.0,206.0,339,688.0,1580.0,2800.0
01544000,12-03,33.0,95.0,200.0,356,605.0,1570.0,2840.0
01544000,12-04,33.0,83.0,196.0,356,744.0,1270.0,1690.0
01544000,12-05,42.0,98.0,201.0,333,753.0,1070.0,1270.0
01544000,12-06,45.0,110.0,199.0,360,671.0,1030.0,1300.0
01544000,12-07,51.0,112.0,192.0,352,602.0,855.0,1700.0
01544000,12-08,52.0,119.0,190.0,328,535.0,801.0,1500.0
01544000,12-09,54.0,109.0,191.0,350,504.0,946.0,1750.0
01544000,12-10,48.0,100.0,200.0,313,520.0,1030.0,1620.0
01544000,12-11,51.0,120.0,215.0,360,550.0,1160.0,1690.0
01544000,12-12,62.0,117.0,204.0,344,650.0,1130.0,1620.0
01544000,12-13,52.0,118.0,202.0,323,713.0,1090.0,1550.0
01544000,12-14,70.0,114.0,209.0,293,760.0,1020.0,1390.0
01544000,12-15,69.0,98.0,193.0,316,679.0,1030.0,1660.0
01544000,12-16,48.0,96.0,200.0,369,579.0,1090.0,1510.0
01544000,12-17,72.0,80.0,189.0,347,554.0,966.0,1350.0
01544000,12-18,80.0,102.0,191.0,366,600.0,975.0,1340.0
01544000,12-19,64.0,114.0,184.0,320,596.0,991.0,2050.0
01544000,12-20,52.0,98.0,172.0,355,558.0,929.0,1430.0
01544000,12-21,43.0,91.0,161.0,319,558.0,1290.0,1630.0
01544000,12-22,63.0,97.0,176.0,328,600.0,1100.0,1960.0
01544000,12-23,77.0,101.0,197.0,334,608.0,1220.0,1880.0
01544000,12-24,87.0,118.0,202.0,340,644.0,1600.0,2130.0
01544000,12-25,76.0,117.0,226.0,347,655.0,1450.0,2310.0
01544000,12-26,77.0,91.0,209.0,386,688.0,1200.0,1630.0
01544000,12-27,75.0,97.0,175.0,364,736.0,1110.0,1450.0
01544000,12-28,78.0,109.0,222.0,368,706.0,1000.0,1270.0
01544000,12-29,85.0,111.0,172.0,365,662.0,943.0,1840.0
01544000,12-30,83.0,106.0,172.0,358,621.0,1170.0,1470.0
01544000,12-31,87.0,102.0,181.0,418,598.0,972.0,2250.0
01545000,01-01,64.0,95.0,181.0,351,514.0,940.0,1940.0
01545000,01-02,78.0,110.0,175.0,326,542.0,1080.0,1420.0
01545000,01-03,70.0,92.0,164.0,303,503.0,1040.0,1590.0
01545000,01-04,61.0,85.0,165.0,302,512.0,922.0,1400.0
01545000,01-05,58.0,70.0,152.0,285,540.0,1030.0,1750.0
01545000,01-06,61.0,78.0,152.0,298,512.0,1040.0,1280.0
01545000,01-07,60.0,80.0,160.0,290,422.0,998.0,1400.0
01545000,01-08,62.0,80.0,141.0,290,403.0,856.0,1240.0
01545000,01-09,71.0,84.0,145.0,273,420.0,979.0,1400.0
01545000,01-10,75.0,89.0,152.0,284,418.0,950.0,1640.0
01545000,01-11,73.0,92.0,151.0,251,473.0,877.0,1290.0
01545000,01-12,65.0,100.0,150.0,253,441.0,864.0,1170.0
01545000,01-13,69.0,100.0,150.0,244,486.0,1000.0,1340.0
01545000,01-14,62.0,102.0,150.0,245,574.0,984.0,1350.0
01545000,01-15,62.0,110.0,154.0,237,580.0,893.0,1720.0
01545000,01-16,74.0,100.0,155.0,250,511.0,728.0,1530.0
01545000,01-17,63.0,92.0,148.0,220,457.0,767.0,1150.0
01545000,01-18,66.0,94.0,144.0,225,383.0,679.0,909.0
01545000,01-19,80.0,100.0,151.0,226,403.0,647.0,736.0
01545000,01-20,72.0,100.0,155.0,240,376.0,757.0,1500.0
01545000,01-21,70.0,100.0,142.0,220,365.0,729.0,2600.0
01545000,01-22,65.0,96.0,140.0,200,342.0,858.0,1590.0
01545000,01-23,70.0,106.0,139.0,220,363.0,842.0,1150.0
01545000,01-24,79.0,100.0,138.0,214,380.0,958.0,1170.0
01545000,01-25,77.0,98.0,135.0,208,413.0,1100.0,1610.0
01545000,01-26,71.0,98.0,131.0,221,494.0,1150.0,2410.0
01545000,01-27,73.0,96.0,135.0,210,605.0,1210.0,2150.0
01545000,01-28,74.0,92.0,134.0,198,560.0,1290.0,2070.0
01545000,01-29,69.0,86.0,130.0,220,534.0,1150.0,1580.0
01545000,01-30,83.0,86.0,130.0,220,490.0,868.0,1140.0
01545000,01-31,81.0,93.0,132.0,204,478.0,754.0,1240.0
01545000,02-01,81.0,100.0,135.0,220,435.0,807.0,1090.0
01545000,02-02,71.0,98.0,140.0,224,469.0,858.0,1150.0
01545000,02-03,66.0,93.0,145.0,250,425.0,1180.0,1860.0
01545000,02-04,66.0,94.0,130.0,227,413.0,979.0,1570.0
01545000,02-05,82.0,93.0,134.0,230,438.0,878.0,1070.0
01545000,02-06,74.0,90.0,127.0,254,453.0,770.0,1140.0
01545000,02-07,73.0,86.0,123.0,217,463.0,783.0,903.0
01545000,02-08,76.0,88.0,120.0,217,434.0,786.0,1510.0
01545000,02-09,69.0,81.0,126.0,209,377.0,647.0,1820.0
01545000,02-10,77.0,83.0,129.0,200,347.0,977.0,1330.0
01545000,02-11,83.0,90.0,128.0,210,351.0,900.0,1320.0
01545000,02-12,80.0,88.0,125.0,220,341.0,971.0,1320.0
01545000,02-13,77.0,94.0,135.0,210,384.0,759.0,1080.0
01545000,02-14,86.0,104.0,131.0,195,380.0,821.0,1460.0
01545000,02-15,84.0,108.0,140.0,210,390.0,726.0,1000.0
01545000,02-16,78.0,108.0,132.0,220,423.0,837.0,1520.0
01545000,02-17,79.0,103.0,134.0,210,435.0,760.0,1920.0
01545000,02-18,90.0,100.0,128.0,217,423.0,1060.0,1880.0
01545000,02-19,89.0,98.0,131.0,210,422.0,1130.0,1900.0
01545000,02-20,79.0,94.0,134.0,218,412.0,938.0,1720.0
01545000,02-21,77.0,89.0,128.0,224,576.0,1010.0,1480.0
01545000,02-22,82.0,88.0,133.0,269,522.0,1420.0,2230.0
01545000,02-23,80.0,88.0,140.0,258,566.0,1450.0,2250.0
01545000,02-24,81.0,92.0,142.0,268,598.0,1280.0,2150.0
01545000,02-25,77.0,93.0,144.0,287,649.0,1860.0,2790.0
01545000,02-26,71.0,79.0,138.0,248,613.0,1750.0,2990.0
01545000,02-27,75.0,86.0,132.0,250,596.0,1430.0,2730.0
01545000,02-28,82.0,100.0,150.0,284,692.0,1660.0,2630.0
01545000,02-29,,85.0,117.0,409,849.0,1880.0,
01545000,03-01,78.0,100.0,173.0,308,694.0,1500.0,1650.0
01545000,03-02,82.0,106.0,171.0,371,691.0,1200.0,1650.0
01545000,03-03,81.0,110.0,184.0,339,690.0,1180.0,1300.0
01545000,03-04,79.0,107.0,183.0,379,702.0,1400.0,1650.0
01545000,03-05,79.0,112.0,176.0,387,762.0,1580.0,2550.0
01545000,03-06,86.0,106.0,169.0,356,907.0,1950.0,2120.0
01545000,03-07,89.0,108.0,165.0,381,892.0,2080.0,3530.0
01545000,03-08,90.0,110.0,172.0,384,834.0,2440.0,3390.0
01545000,03-09,83.0,113.0,171.0,344,895.0,2170.0,3830.0
01545000,03-10,102.0,128.0,199.0,390,868.0,1700.0,2920.0
01545000,03-11,111.0,139.0,223.0,515,876.0,1380.0,2740.0
01545000,03-12,91.0,125.0,283.0,488,1010.0,1610.0,2220.0
01545000,03-13,106.0,140.0,300.0,474,932.0,2110.0,2500.0
01545000,03-14,113.0,158.0,314.0,489,930.0,1530.0,2210.0
01545000,03-15,108.0,156.0,322.0,554,1000.0,1650.0,2810.0
01545000,03-16,127.0,159.0,307.0,508,919.0,1620.0,2570.0
01545000,03-17,157.0,193.0,307.0,541,995.0,1870.0,2870.0
01545000,03-18,165.0,199.0,329.0,552,1130.0,1760.0,2830.0
01545000,03-19,165.0,228.0,358.0,523,1030.0,1310.0,2170.0
01545000,03-20,184.0,247.0,353.0,552,978.0,1510.0,2430.0
01545000,03-21,201.0,249.0,337.0,577,847.0,1530.0,2220.0
01545000,03-22,194.0,249.0,295.0,590,1030.0,1690.0,2510.0
01545000,03-23,170.0,230.0,291.0,561,1150.0,1850.0,2520.0
01545000,03-24,179.0,251.0,346.0,533,905.0,1660.0,2660.0
01545000,03-25,173.0,233.0,333.0,560,891.0,1660.0,2880.0
01545000,03-26,171.0,244.0,368.0,557,936.0,1590.0,2840.0
01545000,03-27,160.0,242.0,379.0,574,965.0,1810.0,2130.0
01545000,03-28,173.0,232.0,359.0,588,1090.0,1660.0,1860.0
01545000,03-29,139.0,222.0,345.0,584,1120.0,1590.0,2410.0
01545000,03-30,133.0,223.0,343.0,530,1020.0,1950.0,2950.0
01545000,03-31,143.0,224.0,340.0,615,1020.0,2010.0,3170.0
01545000,04-01,150.0,210.0,366.0,597,1020.0,2280.0,2830.0
01545000,04-02,160.0,216.0,422.0,642,1190.0,2040.0,2580.0
01545000,04-03,140.0,207.0,419.0,655,1220.0,1910.0,2800.0
01545000,04-04,118.0,233.0,442.0,784,1280.0,2460.0,3370.0
01545000,04-05,110.0,297.0,430.0,717,1450.0,2970.0,3820.0
01545000,04-06,181.0,313.0,423.0,853,1340.0,2590.0,3810.0
01545000,04-07,182.0,302.0,414.0,740,1340.0,2140.0,2950.0
01545000,04-08,172.0,284.0,397.0,685,1170.0,2010.0,3240.0
01545000,04-09,188.0,285.0,396.0,661,965.0,1950.0,2450.0
01545000,04-10,167.0,268.0,355.0,624,1110.0,1990.0,2450.0
01545000,04-11,226.0,244.0,340.0,572,1130.0,1970.0,2130.0
01545000,04-12,201.0,263.0,330.0,528,1090.0,1740.0,2220.0
01545000,04-13,218.0,278.0,352.0,566,1010.0,1620.0,2480.0
01545000,04-14,208.0,238.0,354.0,581,979.0,1820.0,2610.0
01545000,04-15,155.0,238.0,329.0,586,933.0,1570.0,1970.0
01545000,04-16,177.0,234.0,359.0,595,940.0,1420.0,1800.0
01545000,04-17,196.0,228.0,342.0,549,1020.0,1570.0,3360.0
01545000,04-18,186.0,221.0,338.0,489,897.0,1800.0,2510.0
01545000,04-19,155.0,203.0,317.0,525,790.0,1410.0,1710.0
01545000,04-20,150.0,194.0,300.0,521,802.0,1270.0,1450.0
01545000,04-21,151.0,179.0,293.0,488,801.0,1150.0,1740.0
01545000,04-22,150.0,178.0,281.0,442,746.0,1220.0,1730.0
01545000,04-23,156.0,182.0,271.0,400,711.0,1330.0,1480.0
01545000,04-24,156.0,179.0,270.0,414,662.0,1140.0,1460.0
01545000,04-25,157.0,197.0,257.0,436,645.0,1050.0,1440.0
01545000,04-26,169.0,193.0,262.0,458,578.0,891.0,1550.0
01545000,04-27,169.0,180.0,260.0,397,581.0,868.0,1240.0
01545000,04-28,166.0,190.0,254.0,385,556.0,864.0,1140.0
01545000,04-29,163.0,201.0,252.0,375,572.0,877.0,1410.0
01545000,04-30,163.0,203.0,273.0,352,586.0,1110.0,1880.0
01545000,05-01,156.0,199.0,265.0,357,593.0,1020.0,2890.0
01545000,05-02,185.0,198.0,261.0,376,615.0,1190.0,2010.0
01545000,05-03,173.0,196.0,252.0,404,620.0,1040.0,1840.0
01545000,05-04,158.0,198.0,246.0,373,660.0,905.0,1130.0
01545000,05-05,153.0,191.0,234.0,337,575.0,864.0,1140.0
01545000,05-06,140.0,179.0,234.0,327,550.0,750.0,1280.0
01545000,05-07,140.0,183.0,221.0,356,556.0,768.0,1190.0
01545000,05-08,142.0,164.0,234.0,328,500.0,966.0,1400.0
01545000,05-09,142.0,158.0,239.0,348,517.0,920.0,1220.0
01545000,05-10,140.0,157.0,256.0,348,613.0,1020.0,1270.0
01545000,05-11,137.0,163.0,235.0,336,606.0,939.0,1400.0
01545000,05-12,138.0,169.0,255.0,399,757.0,1010.0,1750.0
01545000,05-13,143.0,161.0,247.0,383,887.0,1690.0,2060.0
01545000,05-14,135.0,176.0,228.0,401,978.0,1420.0,2030.0
01545000,05-15,125.0,157.0,214.0,358,842.0,1180.0,1490.0
01545000,05-16,123.0,149.0,211.0,369,792.0,1250.0,1550.0
01545000,05-17,118.0,143.0,194.0,367,716.0,1270.0,1540.0
01545000,05-18,114.0,140.0,197.0,362,694.0,1070.0,1340.0
01545000,05-19,112.0,137.0,206.0,376,682.0,1190.0,2310.0
01545000,05-20,107.0,132.0,189.0,363,661.0,1140.0,1520.0
01545000,05-21,113.0,127.0,185.0,366,590.0,1120.0,2060.0
01545000,05-22,111.0,117.0,185.0,342,557.0,960.0,1650.0
01545000,05-23,94.0,115.0,181.0,329,596.0,1080.0,1430.0
01545000,05-24,95.0,111.0,168.0,298,560.0,998.0,1360.0
01545000,05-25,96.0,116.0,168.0,273,495.0,918.0,1260.0
01545000,05-26,95.0,104.0,162.0,255,489.0,768.0,1200.0
01545000,05-27,88.0,94.0,161.0,239,436.0,643.0,1130.0
01545000,05-28,85.0,94.0,159.0,228,402.0,794.0,1170.0
01545000,05-29,79.0,95.0,151.0,240,413.0,754.0,1080.0
01545000,05-30,73.0,91.0,133.0,226,402.0,740.0,1110.0
01545000,05-31,75.0,92.0,140.0,215,377.0,675.0,1360.0
01545000,06-01,77.0,91.0,133.0,210,356.0,625.0,1250.0
01545000,06-02,69.0,86.0,130.0,202,313.0,651.0,1150.0
01545000,06-03,68.0,80.0,125.0,215,305.0,578.0,1010.0
01545000,06-04,59.0,76.0,131.0,220,289.0,566.0,858.0
01545000,06-05,58.0,72.0,133.0,189,281.0,579.0,829.0
01545000,06-06,55.0,69.0,118.0,189,311.0,651.0,775.0
01545000,06-07,50.0,70.0,121.0,175,298.0,612.0,1410.0
01545000,06-08,43.0,73.0,111.0,163,279.0,560.0,1110.0
01545000,06-09,41.0,73.0,117.0,171,283.0,476.0,808.0
01545000,06-10,41.0,80.0,108.0,163,274.0,439.0,653.0
01545000,06-11,41.0,76.0,99.0,150,252.0,358.0,585.0
01545000,06-12,54.0,74.0,94.0,159,243.0,388.0,597.0
01545000,06-13,63.0,72.0,102.0,176,255.0,400.0,572.0
01545000,06-14,61.0,73.0,96.0,161,222.0,359.0,649.0
01545000,06-15,44.0,66.0,96.0,162,232.0,575.0,903.0
01545000,06-16,42.0,60.0,92.0,151,218.0,540.0,977.0
01545000,06-17,45.0,59.0,82.0,138,225.0,544.0,871.0
01545000,06-18,46.0,55.0,83.0,133,245.0,530.0,839.0
01545000,06-19,36.0,43.0,83.0,134,242.0,614.0,1230.0
01545000,06-20,36.0,46.0,87.0,127,235.0,879.0,1210.0
01545000,06-21,38.0,46.0,88.0,118,222.0,658.0,913.0
01545000,06-22,31.0,55.0,81.0,114,263.0,667.0,1340.0
01545000,06-23,32.0,50.0,80.0,112,212.0,569.0,1400.0
01545000,06-24,36.0,41.0,74.0,103,209.0,477.0,1120.0
01545000,06-25,31.0,41.0,71.0,99,184.0,636.0,1530.0
01545000,06-26,33.0,40.0,62.0,103,184.0,602.0,780.0
01545000,06-27,30.0,39.0,60.0,109,201.0,485.0,705.0
01545000,06-28,27.0,37.0,59.0,101,223.0,517.0,681.0
01545000,06-29,30.0,34.0,55.0,97,226.0,449.0,967.0
01545000,06-30,30.0,38.0,56.0,97,224.0,424.0,818.0
01545000,07-01,26.0,38.0,62.0,109,243.0,387.0,775.0
01545000,07-02,25.0,31.0,61.0,111,217.0,364.0,686.0
01545000,07-03,22.0,36.0,52.0,103,221.0,524.0,671.0
01545000,07-04,22.0,32.0,60.0,107,203.0,367.0,666.0
01545000,07-05,24.0,32.0,59.0,93,180.0,357.0,545.0
01545000,07-06,25.0,30.0,53.0,92,167.0,295.0,564.0
01545000,07-07,22.0,32.0,47.0,92,162.0,271.0,548.0
01545000,07-08,22.0,30.0,50.0,96,146.0,280.0,558.0
01545000,07-09,22.0,30.0,49.0,87,161.0,287.0,568.0
01545000,07-10,22.0,26.0,43.0,96,148.0,301.0,538.0
01545000,07-11,19.0,27.0,41.0,89,143.0,264.0,420.0
01545000,07-12,17.0,24.0,42.0,82,134.0,396.0,576.0
01545000,07-13,13.0,18.0,37.0,79,119.0,383.0,508.0
01545000,07-14,14.0,18.0,37.0,77,137.0,384.0,495.0
01545000,07-15,16.0,20.0,37.0,72,133.0,430.0,569.0
01545000,07-16,16.0,21.0,35.0,71,148.0,377.0,986.0
01545000,07-17,15.0,20.0,35.0,75,133.0,344.0,947.0
01545000,07-18,14.0,18.0,37.0,75,132.0,357.0,964.0
01545000,07-19,15.0,19.0,39.0,69,138.0,353.0,691.0
01545000,07-20,16.0,20.0,38.0,65,130.0,394.0,554.0
01545000,07-21,14.0,19.0,38.0,67,136.0,388.0,565.0
01545000,07-22,13.0,19.0,38.0,66,194.0,347.0,494.0
01545000,07-23,13.0,18.0,40.0,67,163.0,296.0,662.0
01545000,07-24,12.0,20.0,42.0,72,150.0,315.0,631.0
01545000,07-25,14.0,18.0,42.0,71,153.0,286.0,503.0
01545000,07-26,13.0,20.0,42.0,73,152.0,279.0,748.0
01545000,07-27,13.0,20.0,42.0,77,182.0,317.0,650.0
01545000,07-28,14.0,19.0,35.0,67,152.0,323.0,695.0
01545000,07-29,14.0,20.0,33.0,66,140.0,320.0,476.0
01545000,07-30,13.0,17.0,36.0,63,158.0,322.0,603.0
01545000,07-31,12.0,16.0,36.0,62,124.0,292.0,1130.0
01545000,08-01,14.0,18.0,33.0,64,126.0,320.0,1320.0
01545000,08-02,12.0,17.0,31.0,63,117.0,236.0,1000.0
01545000,08-03,13.0,17.0,34.0,62,109.0,224.0,748.0
01545000,08-04,13.0,15.0,31.0,66,105.0,264.0,626.0
01545000,08-05,13.0,15.0,27.0,61,99.0,242.0,486.0
01545000,08-06,12.0,16.0,27.0,57,88.0,245.0,383.0
01545000,08-07,12.0,14.0,24.0,55,99.0,222.0,337.0
01545000,08-08,12.0,14.0,25.0,53,111.0,272.0,312.0
01545000,08-09,12.0,14.0,23.0,48,116.0,235.0,409.0
01545000,08-10,13.0,15.0,21.0,49,97.0,258.0,679.0
01545000,08-11,13.0,16.0,24.0,46,108.0,246.0,511.0
01545000,08-12,13.0,15.0,24.0,51,99.0,288.0,460.0
01545000,08-13,11.0,13.0,23.0,53,90.0,241.0,751.0
01545000,08-14,12.0,13.0,28.0,43,110.0,309.0,629.0
01545000,08-15,9.7,12.0,26.0,43,94.0,354.0,542.0
01545000,08-16,10.0,12.0,26.0,44,103.0,342.0,474.0
01545000,08-17,9.9,12.0,24.0,51,103.0,310.0,433.0
01545000,08-18,9.8,12.0,23.0,55,93.0,328.0,584.0
01545000,08-19,9.8,11.0,22.0,44,96.0,310.0,930.0
01545000,08-20,9.8,12.0,22.0,38,106.0,250.0,683.0
01545000,08-21,11.0,12.0,21.0,41,111.0,270.0,544.0
01545000,08-22,9.7,12.0,21.0,44,107.0,237.0,623.0
01545000,08-23,11.0,13.0,21.0,45,117.0,232.0,494.0
01545000,08-24,11.0,15.0,20.0,43,102.0,268.0,485.0
01545000,08-25,11.0,14.0,21.0,42,93.0,233.0,385.0
01545000,08-26,11.0,13.0,21.0,40,91.0,200.0,317.0
01545000,08-27,11.0,12.0,19.0,40,111.0,198.0,272.0
01545000,08-28,11.0,13.0,16.0,37,117.0,218.0,266.0
01545000,08-29,11.0,13.0,16.0,33,105.0,244.0,514.0
01545000,08-30,10.0,12.0,17.0,38,105.0,233.0,632.0
01545000,08-31,10.0,12.0,17.0,43,107.0,326.0,522.0
01545000,09-01,9.8,11.0,18.0,40,103.0,320.0,429.0
01545000,09-02,10.0,12.0,17.0,46,100.0,296.0,370.0
01545000,09-03,9.7,11.0,16.0,40,98.0,265.0,325.0
01545000,09-04,10.0,11.0,18.0,42,99.0,230.0,529.0
01545000,09-05,10.0,11.0,19.0,44,105.0,215.0,297.0
01545000,09-06,9.5,12.0,23.0,45,103.0,262.0,455.0
